,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-08-25,2.604654,2.603687,2.6043890000000003,7.812189,5.208482,15.621833999999998,36.399174,70.281243,143.2552,326.08087500000005,0,0,0,0,0,0,0
2023-08-26,0,0,5.202548,2.601268,10.399852,10.407532000000002,18.222211,31.2495,104.1228,0,0,0,0,0,0,0,0
2023-08-27,2.599014,0,5.210680000000001,5.231814,5.207384,5.2202660000000005,10.421592,20.843912,52.187,169.789945,0,0,0,0,0,0,0
