,37500,38000,38500,39000,39500,40000,40500,41000,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53500,56000
2024-01-12,38.633103,63.61671,68.233424,68.42515200000001,60.93612,169.71692000000002,374.9649299999999,188.622808,278.186155,0,406.05451,0,723.0042200000001,0,729.38126,0,925.27701,0,1904.56875,1095.13925,1299.28856,1333.6425,978.024895,1013.4374799999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,12.804863999999998,17.074260000000002,25.634519999999995,38.428677,29.940757,21.431040000000003,34.349904,55.810443,82.045325,0,98.762207,0,210.391986,0,386.58672,0,813.65809,0,1220.69604,0,2347.8147,2779.8797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,4.289899,0,8.386056,8.507644,16.76368,33.456424,20.96514,62.85462,208.53685,0,438.1273050000001,232.741135,649.9935849999999,1043.363,1151.52345,0,665.048425,0,1115.5650999999998,1650.19932,2305.8027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
