,25000,30000,34000,35000,36000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,54000,55000,56000,60000,65000,70000
2022-03-24,21.97045,85.60496,197.988075,0,491.54289,637.098245,0,1053.83928,0,1709.88792,0,2734.74625,0,0,0,5239.079565,0,0,0,0,0,0,0,0,0,0
2022-03-25,22.27568,44.87817,112.3488,0,235.007247,421.159225,0,822.4693,0,1379.7805500000002,0,2301.04888,0,3214.14624,0,0,0,0,0,0,0,0,0,0,20973.8628,0
2022-03-26,0,0,133.31613,0,266.53938000000005,466.5087,0,739.0010100000001,0,1310.71096,0,2110.65585,0,3309.237105,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-27,0,0,111.740975,156.262155,210.12939,303.271085,0,536.84829,0,862.498675,0,1423.410905,0,2239.21104,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28,0,23.968605,70.822845,0,118.705275,189.66184,0,333.37486,0,658.6176800000001,0,1152.449375,0,1492.04488,0,2450.09253,0,0,0,0,0,0,0,0,0,0
2022-03-29,0,23.724595,0,71.3805,94.97174,0,0,308.464455,0,502.790085,0,970.98127,0,1657.6966000000002,0,2366.83755,0,0,0,0,0,0,0,0,0,0
2022-03-30,0,0,47.2535,0,118.096125,211.52619,0,352.193775,0,610.6642099999999,0,943.461,0,1671.96054,0,2633.47056,0,3702.4182,0,0,0,0,0,0,0,0
2022-03-31,0,0,90.63272,91.58338,94.29136,273.80028,0,434.477275,0,778.48559,0,1585.3148500000002,0,2223.59308,0,2978.87168,0,4825.225649999999,0,0,0,0,0,0,0,0
2022-04-01,0,22.2225,46.169230000000006,68.28588,113.2209,139.42941000000002,0,254.79553,347.3169,531.495155,804.0998000000001,973.3376100000002,1343.46502,1825.950305,2144.36084,3909.91485,0,0,0,0,0,0,0,0,0,0
2022-04-02,0,0,23.344810000000003,46.03945,46.69643,138.55269,0,298.53291,413.8947,574.2666250000001,695.39685,1016.97442,1425.01916,1821.5109,2263.31441,0,0,0,0,0,0,0,0,0,0,0
2022-04-03,0,0,23.279065,23.20521,0,115.7644,0,188.94728,323.60062000000005,376.99296,496.860105,816.2696500000002,1009.037785,1490.12672,1632.1553250000002,0,0,0,0,0,0,0,0,0,0,0
2022-04-04,0,0,22.92801,23.398195,69.17376,132.060867,0,296.56029,366.034,373.67272,536.86025,723.5961100000001,1050.005925,1507.841075,1846.867925,0,0,0,0,0,0,0,0,0,0,0
2022-04-05,0,0,22.79985,22.97902,45.95804,113.759825,0,229.63395,276.78672,434.58377,619.72965,1001.1771,1431.890775,1697.59626,1645.5208,0,0,0,0,0,0,0,0,0,0,0
2022-04-06,0,0,43.37232,43.80809,65.986725,196.31304,0,497.69389500000005,733.63755,976.82445,1346.99433,1885.75719,2272.46292,2792.3617,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07,0,21.43775,21.766450000000003,21.776805,64.868115,129.85527,0,305.72738,479.34128,802.078415,1026.517835,1506.1199250000002,0,2837.7024,0,4770.5856,0,0,0,0,0,0,0,0,0,0
2022-04-08,0,0,0,21.26425,42.5285,147.91084,0,401.515885,675.67168,1159.60185,1364.12448,1940.253315,2995.77684,2925.493875,4428.919215,4375.804,0,0,0,0,0,0,0,0,0,0
2022-04-09,0,0,21.213405,21.20798,21.316635,85.35338,0,192.564225,425.3845,786.4403649999999,1192.57964,2014.5054,0,3631.815135,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10,0,0,0,21.154585,42.42592,125.71749,0,315.861,507.68064,968.55162,1493.77113,1872.54364,2834.4262900000003,3298.82091,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11,0,19.909045,39.389,59.352375,98.822975,394.9476,614.459215,1070.81487,1894.22064,2722.15833,3523.3435699999995,4358.7137,5284.99573,6211.53936,0,7220.43357,0,0,0,0,0,0,0,0,0,0
2022-04-12,0,0,20.00564,40.008660000000006,59.12556,120.46746,280.30723,661.1668800000001,1566.914045,2043.15843,3263.1145600000004,4467.622240000001,5208.210230000001,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-13,0,0,0,0,20.04285,20.68901,41.27147,123.54483,411.8067,868.93842,1913.95395,3739.65555,4013.2940400000007,4955.18958,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-14,0,0,0,0,19.921805,59.743185,19.97264,299.193975,1175.80451,2300.30262,2343.437225,4304.779815,4232.66064,0,7138.4126,0,0,0,0,0,0,0,0,0,0,0
