,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-05-22,0,13.42132,13.444225,40.2588,67.17105,121.16479499999998,188.65728,255.459655,376.92326,472.74535,0,0,0,0,0,0,0
2023-05-23,0,0,13.629375,13.65894,13.596695,13.60654,40.843575,81.57471,122.645565,258.392875,382.46698,507.522525,778.0135200000001,0,0,0,0
2023-05-24,0,0,13.130095,13.165845,26.35208,65.83475,249.965425,473.2506,555.36957,556.1528959999999,0,1156.773315,0,0,0,0,0
