,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000
2021-01-29,67.73764,50.80428,68.71368,154.00183499999997,338.6807,580.7499200000001,1068.33447,1473.6284899999998,2187.7376,2746.5693,2976.922325,0,0,3407.59338,0,0,0,0
2021-01-30,16.741635,16.886675,16.865720000000003,16.95248,34.625620000000005,51.948465,225.424355,691.5,1864.29349,2105.04789,0,0,0,0,0,0,0,0
