,18000,18500,19000,19200,19400,19500,19600,19700,19800,19900,20000,20100,20200,20300,20400,20500,20600,20700,20800,21000,21200,21400,21500,22000
2023-03-10,10.06093,10.126775,30.362655,89.589645,70.591045,60.5895,70.65625,90.794565,131.01777,111.388695,151.3854,172.14616500000002,202.252,233.105115,323.54016,364.81662,0,0,0,0,0,0,0,0
2023-03-11,10.104645,10.12242,10.26659,20.45876,10.29933,30.655005,40.59442,10.280705,10.239725,20.59871,20.50146,51.2276,41.0986,71.82756,71.8571,92.481435,92.91924,164.89632,410.782,583.08948,459.30148,0,718.7084850000001,0
