,37000,37500,38000,38500,39000,39500,40000,40500,40750,41000,41250,41500,41750,42000,42250,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,48000
2024-01-18,28.826,0,49.525476,65.866672,107.016858,131.956064,202.210995,309.479925,0,433.534815,0,701.6166900000001,0,1190.8470100000002,0,1382.0626,1835.270335,1188.40652,0,2181.87681,0,0,0,0,0,0
2024-01-19,24.645984,8.34551,48.726864,73.004058,12.46686,20.79548,41.60342,83.19296000000001,0,133.054176,0,249.47802,0,499.45836,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,0,4.154514,4.159006,4.155782,4.154476000000001,8.297794000000001,4.160406,8.338392,8.35468,12.489351,33.419848,41.69831,104.40805,333.48792,0,935.437275,1474.7339,1972.920575,0,2950.63007,0,0,0,0,0,0
