,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-08-21,26.08318,18.329283,26.12852,44.424434,104.25424,155.72898,120.510616,169.791505,274.238265,353.107485,0,0,0,0,0,0,0
2023-08-22,7.823766,17.906126,30.696216,49.036815,69.70071600000001,118.004536,90.931925,180.84801,208.14752,415.65568,649.321,0,1532.0112,0,0,0,0
2023-08-23,0,5.211318,5.1865000000000006,2.660409,2.645319,2.650693,10.497684,5.286222,13.2308,29.094945000000003,132.2646,199.8309,862.71504,0,1781.2804,2278.9911,2436.54456
