,15000,20000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,50000,55000,60000,65000,70000,80000,90000,100000
2021-06-02,0,620.905065,0,1260.113555,0,0,0,0,2319.14375,0,2969.38801,0,3733.041995000001,4103.30718,4470.445339999999,0,0,0,6635.021444999999,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-03,0,467.4897600000001,0,954.301705,0,0,0,0,1880.203865,0,2441.013025,0,3052.8799500000005,3446.51745,3885.386,0,0,0,5917.87017,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-04,0,589.3172800000001,0,1170.141525,0,0,0,0,2275.52524,0,2981.062175,0,3545.766975,4002.21324,4462.84523,0,0,0,6709.358679999999,0,0,0,0,0,0,0,0,28518.00728,0,0,0,0
2021-06-05,0,750.73313,0,1466.875185,0,0,0,0,2512.69744,0,3499.8311700000004,0,3931.81452,4261.77765,5158.062719999999,0,0,0,6592.631125,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-06,0,713.2669999999999,0,1292.9562,0,0,0,0,2559.9528,0,3267.31008,0,4060.184425,4670.3593200000005,5227.077319999999,0,0,0,7391.8982,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-07,0,715.06428,0,1653.5113649999998,0,0,0,0,3091.6232,0,3726.577365,0,4887.776,4693.83255,5995.49205,0,0,0,8200.1688,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-08,432.675135,774.9541800000001,0,1655.7418350000005,0,0,2820.26422,0,3167.565,0,4409.524665,0,5316.865845,6075.408815,6574.536,0,0,0,9999.79375,0,0,0,0,0,0,22794.401,0,0,0,0,0,0
2021-06-09,234.76245,504.6462,0,1100.2293,0,0,1733.0807250000005,0,2487.8477150000003,0,2750.68458,0,3528.3342150000003,3940.06419,4514.3568,0,0,0,7217.367999999999,0,0,0,0,0,0,0,0,28491.652800000003,0,0,0,0
2021-06-10,165.67807499999998,414.47288,0,963.142235,0,0,1440.38772,0,2014.0538,0,2625.027405,0,3395.0608,3690.076000000001,4242.734265,0,0,0,6807.725649999999,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-11,128.84571,317.57768000000004,0,839.088225,0,0,1325.1237649999998,0,1788.8304000000005,0,2437.51794,0,3105.25645,3549.63568,3995.6632,0,0,0,6157.5781050000005,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-12,159.466995,412.48292,0,986.613375,0,0,1568.72672,0,2157.09967,0,2698.16775,0,3638.06664,4018.391985,4495.565,0,0,0,7127.548,0,0,0,0,10734.549,15124.44525,0,0,0,0,0,0,0
2021-06-13,95.23205,330.269965,0,777.1564,0,0,1223.13807,0,1556.3004,0,2149.21355,0,2799.30888,3145.97034,3435.9543750000003,0,0,0,5371.370125,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-14,119.10774,260.6266,0,608.38605,0,0,931.19686,0,1309.55175,0,1806.71309,0,2435.78307,2606.37147,2920.12488,0,0,0,4653.30595,0,0,0,0,0,11582.20492,0,0,0,0,0,0,0
2021-06-15,0,258.152635,0,528.627072,0,0,846.3970200000001,0,1241.5221,0,1644.58872,0,1999.71029,2619.34068,2612.367775,0,0,0,4734.59877,0,0,0,0,7590.523655,11432.3589,0,0,0,0,0,0,0
2021-06-16,95.58175,233.20734,0,638.266365,0,0,1030.596237,0,1472.131815,0,1812.19545,0,2477.96544,2908.69337,3423.909315,0,0,0,5565.82368,0,0,0,0,0,0,0,21437.510445,26220.30209,0,0,0,0
2021-06-17,94.46485,283.53090000000003,0,638.5169400000001,0,0,1092.26644,0,1428.74175,0,1940.97279,0,2717.6148,3107.985375,3565.8705600000003,0,0,0,5688.45452,0,0,0,0,8129.3769,12063.062025,0,0,0,0,0,0,0
2021-06-18,141.21528,319.22559,0,752.0226,0,0,1217.8160800000005,0,1823.945115,0,2478.1904000000004,0,3277.77048,3721.84692,4181.79177,0,0,0,6842.774399999999,0,0,0,0,0,14745.76978,0,0,0,0,0,0,0
2021-06-19,89.40075,249.41931,0,674.17738,0,0,1186.6986399999998,0,1608.0488999999998,0,2266.60456,0,3037.8158500000004,3503.063900000001,4063.43082,0,0,0,6460.3674,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-20,89.13510000000001,302.1002,0,782.715375,0,0,1224.321855,0,1663.954605,0,2287.31584,0,3143.0775,3623.3715,3931.82402,0,0,0,6748.2794,0,0,0,0,11561.4195,0,0,0,0,0,0,0,0
2021-06-21,163.9704,537.1915,0,1291.34331,0,0,2154.554775,0,3035.074995,0,3928.93119,0,4589.744737,4273.971705,6385.0560000000005,0,0,0,8964.553045,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,222.41595,420.38295,985.7643,1213.05525,1494.87948,0,2042.2925,0,2747.6442,0,3753.326115,0,4602.13432,5399.4748500000005,6000.693075,0,0,0,10624.47322,0,0,0,0,13377.5784,20229.78545,0,0,0,0,0,0,0
2021-06-23,99.1701,351.75966,740.5710399999999,950.06916,1108.89009,0,1665.4334400000002,0,2316.99033,0,3098.90868,0,4452.2620400000005,4822.41725,5463.167745000001,0,0,0,8215.663,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-24,104.59878,260.825025,674.036415,784.1092500000001,1104.948,0,1377.803845,0,1902.26718,0,2743.46776,0,3634.396095,4074.67837,4526.691345,0,0,0,7045.710000000001,0,0,0,0,0,15829.1042,0,0,0,0,0,0,0
2021-06-25,142.19459999999998,454.064455,984.15018,1175.67907,1528.1903800000002,0,2117.39028,0,2847.69489,0,3834.04731,0,5071.552915,5897.64714,6106.1288,0,0,0,9281.4094,0,0,0,0,12993.4302,16234.99867,0,0,0,0,0,0,0
2021-06-26,155.7338,469.49475,1092.3829,1285.31679,1600.2426880000005,0,2274.276281,0,2923.99644,0,3870.69034,0,5291.90207,0,0,0,0,0,9274.8873,0,0,0,0,14221.8258,0,0,0,0,0,0,0,0
2021-06-27,98.25684,324.94569499999994,767.89387,813.053,1061.25648,0,1434.250375,0,1956.055425,0,2709.250875,0,3574.27098,4094.932215,5443.6701,0,0,0,7535.737,0,0,0,0,11622.951,0,0,26345.71742,0,0,0,0,0
2021-06-28,85.9108,308.98458,655.1599,793.2472300000001,921.553665,0,1383.71652,0,1924.9507200000005,0,2591.1585,0,3703.147315,4129.4145,4778.229225,0,0,0,7417.543680000001,0,0,0,0,11248.549,0,0,0,0,0,0,0,0
2021-06-29,53.6691,199.59181,470.36950999999993,575.18512,673.57908,0,1011.56944,0,1448.038,0,2081.57766,0,2835.25233,3282.08853,3784.26601,0,0,0,6149.118960000001,0,0,0,0,10352.591099999998,0,0,24488.873065000003,0,0,0,0,0
2021-06-30,68.3815,245.22491,626.2153199999999,776.42055,891.0087599999998,0,1292.00263,0,1844.68461,0,2434.9088700000007,0,3228.96724,3987.504675,4353.48375,0,0,0,6978.508000000001,0,0,0,0,10923.08256,0,0,24825.778800000004,0,0,0,0,0
2021-07-01,83.29690000000001,300.51513,702.2979600000001,832.44725,1005.7254,0,1392.44452,0,1960.6427100000003,0,2689.452,0,3656.17501,4309.678440000001,4926.020625,0,0,0,8137.393249999999,0,0,0,0,0,16663.70073,0,0,0,0,0,0,0
2021-07-02,82.006225,252.363375,617.302265,802.9108800000001,877.18436,0,1428.16717,0,1894.96932,0,2552.30015,0,3500.8989599999995,4367.74829,4602.333645000001,0,0,0,7460.89533,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-03,34.67064,189.992275,453.41426,586.92619,727.1716200000001,0,1082.19258,0,1579.43484,0,2237.80115,0,2991.913035,3422.3696950000003,0,0,0,0,6882.5160000000005,0,0,0,0,0,0,0,26416.9953,0,0,0,0,0
2021-07-04,35.46766,178.39450000000002,406.46543,497.28392,573.5168000000001,0,820.0926,0,1305.79031,0,1794.849285,0,2562.998975,3002.0980000000004,3479.2603400000003,0,0,0,6056.49339,0,0,0,0,0,14180.61162,0,0,0,0,0,0,0
2021-07-05,50.413695,170.07765,438.61727,613.694765,662.8274250000001,0,1030.59134,0,1432.74978,0,2092.776735,0,2946.30591,3852.523,0,0,0,0,7197.096625,0,0,0,0,12003.85428,0,0,26232.2137,0,0,0,0,0
2021-07-06,34.18985,152.48448,390.119675,443.35122,610.1398800000001,0,935.21634,0,1483.73192,0,1995.40692,0,2898.3589,3592.61136,0,0,0,0,6812.69137,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-07,51.098025,154.17081,359.44188,458.386425,518.6763,0,849.36475,0,1353.126,0,1998.04208,0,2882.0627000000004,2937.03072,0,0,0,0,6460.738595,0,0,0,0,10676.353875,0,0,0,0,0,0,0,0
2021-07-08,32.945570000000004,163.0569,407.964875,493.84665,635.926005,0,982.8717,0,1448.71628,0,2251.195645,0,3294.70557,4081.90507,4750.56429,0,0,0,7914.95122,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-09,33.43268,118.579895,271.11648,338.705,484.136875,0,679.9176,0,1084.20384,0,1827.770315,0,2516.43438,3417.9978,4051.57788,0,0,0,7043.2299,0,0,0,0,0,0,0,0,32174.39119,0,0,0,0
2021-07-10,16.902369999999998,117.01585,252.503025,335.62230000000005,430.78971,0,668.742,0,1119.5452100000002,0,1667.29464,0,2742.27106,3183.5241,0,0,0,0,0,0,0,0,0,0,16161.79032,0,0,0,0,0,0,0
2021-07-11,33.965230000000005,86.45530000000001,220.65199,258.300525,402.68028,0,498.692265,0,949.42484,0,1553.34456,0,2114.790045,2630.76768,3643.12188,0,0,0,6181.145999999999,0,0,0,0,11513.90538,16334.443399999998,0,0,0,0,0,0,0
2021-07-12,0,83.55862499999999,216.13878,282.31730000000005,395.23464,0,658.1308,0,1042.066305,0,1888.0073250000005,0,2871.63858,2862.102035,4224.28587,0,0,0,7366.10924,0,0,0,0,0,0,0,26509.294000000005,0,0,0,0,0
2021-07-13,16.551565,98.07162,259.29952,325.6481,374.776835,0,684.97149,0,1156.8370799999998,0,1891.40204,0,3045.435462,3583.2005,4523.031800000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,16.401169999999997,65.57012,179.279375,244.6065,326.6314,459.1671,607.08046,722.62718,985.0692,1327.94964,1657.26961,2056.329375,2763.946835,3202.97007,4428.60857,0,0,0,7355.00161,0,0,0,0,12513.2215,17472.8295,0,0,0,0,0,0,0
2021-07-15,31.32062,63.50762,190.58166,254.39176,349.15089,460.816815,666.77331,871.92875,1131.863895,1755.63808,2101.302245,2855.34704,3539.68319,4295.2182,5035.82332,0,0,0,0,0,0,0,0,13489.849535,18824.886,0,0,33665.79194,0,0,0,0
2021-07-16,16.02214,47.129715,128.7682,189.5613,256.92248,383.2824,537.16056,704.5647399999999,1072.9325600000002,1479.17554,2010.89408,2246.8243,3422.65232,4207.0077200000005,5189.38576,0,0,0,8718.556050000001,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17,15.672615,31.71976,127.65196,174.95467,269.86837,349.32755,494.298875,698.11676,966.89453,1359.21925,1765.3773,0,3029.998215,0,5175.988950000001,0,0,0,8854.022314999998,0,0,0,0,0,0,23442.334875,28573.20468,0,0,0,0,0
2021-07-18,0,31.608220000000003,126.75824,159.40834999999998,223.17169,375.09432,461.42117500000006,636.6516,979.37711,1195.08675,1681.47482,2156.235525,2582.5288,3843.1179,0,0,0,0,8558.25753,0,0,0,0,0,0,23662.33424,27645.86648,0,0,0,0,0
2021-07-19,15.323485000000002,46.276905,169.46005999999997,246.83952,355.624965,509.79786,736.0464,997.7123,1311.482425,1740.732795,2326.88131,2662.4058750000004,3944.62521,4571.884349999999,4679.094,0,0,0,9333.23628,0,0,0,0,0,0,24078.11075,0,0,0,0,0,0
2021-07-20,14.917045,59.37834,252.09249,369.711375,534.07602,685.4432400000001,953.68192,1329.1752720000002,1891.85536,2367.866955,3086.54112,0,4790.314485,0,6534.1012,0,0,0,0,0,0,0,0,0,0,25428.68494,0,0,0,0,0,0
2021-07-21,0,32.713680000000004,96.4764,130.75998800000002,191.53284,300.8802,426.556665,585.82655,784.343735,1043.4983,1475.46426,1994.3354,2503.8948,3494.07348,4327.5222,0,0,0,0,0,0,0,0,0,18271.47036,24303.78003,0,0,0,0,0,0
2021-07-22,0,16.210285,80.80275,96.28929,145.51496999999998,178.13939,243.2709,385.7586,549.5566200000001,796.8130100000001,1118.197785,1807.77576,0,0,4213.36741,0,0,0,8158.4955,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23,0,16.17704,16.552625,80.2946,112.70805,100.41636,133.96568,200.6778,285.383845,418.80075,670.4753999999999,1111.569195,1612.7724400000002,0,3585.417,0,0,0,6667.792,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24,0,0,17.15455,17.240745,68.69564,85.7668,102.81651,152.40123,174.2415,306.27684,429.26025,631.788875,940.8905,1503.601,2537.424,0,0,0,6102.3006,0,0,0,0,11152.6404,0,0,0,0,0,0,0,0
2021-07-25,0,0,17.121095,17.321585,17.520744999999998,35.225680000000004,67.98836,87.482575,122.991785,141.1542,263.199225,466.171335,595.50881,832.3394499999999,0,0,0,0,4910.948,0,0,0,0,10364.57188,0,20907.33014,25685.69449,0,0,0,0,0
2021-07-26,19.332995,19.24317,19.80023,37.65794,19.43021,20.11014,19.896295,37.95494,75.06892,111.90993,166.881555,223.25598,352.44259,394.35690000000005,672.1235999999999,1100.146745,1484.441205,2574.302935,2819.06025,3767.2626,3447.617505,0,0,7343.3022,12343.76504,17462.59746,0,0,0,0,0,0
2021-07-27,0,0,0,18.451935,0,0,18.64014,19.219725,19.48695,37.78878,39.21356,58.65342,97.565475,155.12496,232.68744,295.189275,510.71345,903.96969,1413.35532,2714.889435,4695.413075,0,0,0,13332.217125,0,0,0,0,0,0,0
2021-07-28,0,0,0,19.817310000000003,0,19.895655,19.78173,19.880815,19.790125,20.015745,20.15398,20.09255,59.684085,60.746715,119.38731,180.15345,220.78606,460.24656,839.9325900000001,1364.1939,3001.17915,0,0,0,0,0,20000.725,0,0,0,0,0
2021-07-29,0,0,0,0,0,0,0,19.831650000000003,19.86751,19.924285,19.982545,19.811325,20.012545,19.94728,19.7706,20.007945,20.006255000000003,80.05374,261.812395,865.156345,0,0,0,4876.70051,0,0,0,0,0,0,0,0
