,46000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000
2021-04-19,55.21217,109.312,0,84.043005,56.29577,140.519375,197.356005,334.18572,393.73215,836.87745,1260.966375,2206.031945,3518.111455,3477.5931450000003,6250.2723,0,0
2021-04-20,53.62246,27.558235,27.876645,27.91146,55.767480000000006,27.933985,28.444405,28.179765,56.36561,253.65375,678.0975599999999,1470.16454,5439.222600000001,5701.93575,6592.73461,0,0
