2020-11-29,72.51252000000001,108.97728,182.1727,355.4421,833.21916,1210.15802,1621.82445,2187.367435,2861.99688,0,0,0,6089.74416,0,0,0,0,0,0,0,13401.28548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,48.4663,69.09332500000001,147.87795,327.54461000000003,708.8457599999999,1032.900425,1436.60277,1939.843,2443.30468,0,0,0,5288.74624,0,0,0,0,0,0,0,12289.999139999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,38.34336,105.213735,184.05243,424.220625,889.28367,1234.3617000000002,1703.3049,2206.83078,3050.968800000001,0,0,0,5608.40345,0,0,0,0,0,0,0,12640.40505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,37.89392,93.48135,161.355755,316.907745,680.663155,990.792535,1385.1856799999998,1859.87024,2498.572575,0,0,0,5491.63881,0,0,0,0,0,0,0,12667.125060000002,0,0,0,0,17124.025100000003,0,0,0,20650.4298,0,0,24738.9635,0,28381.4164,0,32340.6795,0,0,0
2020-12-03,0,67.63326500000001,145.281975,300.799045,648.097365,919.03855,1290.2197,1797.0864299999998,2508.10476,0,3615.882865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,37.4932,76.42376,150.61720000000005,318.88243000000006,656.3759550000001,1091.066535,1387.4336199999998,1916.69013,2269.15416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,37.576800000000006,66.719835,133.35763,315.32011500000004,648.80636,889.7942400000001,1318.0863000000002,1826.163415,0,0,3805.32974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,38.31904,76.67792,134.06981000000002,332.73100000000005,580.833,995.028825,1291.6199250000002,1790.019165,2292.61713,0,3821.41803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,38.05746,66.586345,142.74915,294.32981,594.4054699999999,891.4964699999999,1280.2799450000002,1781.168455,2355.899175,0,3632.49183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,36.6443,73.4634,174.475575,349.43603,734.5632,1066.66524,1508.04396,2057.1947200000004,2668.6785199999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,27.3345,74.26556,197.33076,346.7158,670.1713199999999,964.66656,1410.28184,1907.68285,2559.7563750000004,0,0,0,6385.7304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,27.064755,72.159,137.877375,339.409695,720.799555,1130.97663,1444.348975,2028.69602,2680.86076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,35.75226,63.19523,153.482885,327.03372,712.013175,1086.2877849999998,1523.7268150000002,2133.9238,2844.2354200000004,0,0,0,0,0,0,0,9988.353625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,28.219320000000003,56.38002,130.89972,250.87482,519.5531,818.828775,1183.48335,1693.3419,2340.857715,0,3914.7822,0,0,0,0,0,9432.307265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24714.145620000003,0,28669.4815,0,32701.73235,0,0,0
2020-12-13,29.025765,38.60946,106.33117,218.30749,450.44776500000006,686.42729,1032.39738,1458.3526,2003.25699,0,3348.52399,0,0,0,0,0,8673.862799999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31722.09703,0,0,0
2020-12-14,28.727385,57.44859,105.865815,211.72063,433.8729,681.59645,994.12716,1427.87736,2120.85369,0,0,0,5189.729400000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,19.51079,39.01828,78.00928,194.2185,429.35794,659.2929800000001,953.43367,1417.390905,1883.07205,0,3186.49841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,19.39786,41.18444,72.71568500000001,106.64385,266.198625,394.010595,544.16949,842.664165,1183.43538,1656.08975,2222.48728,2855.2184,3768.6438,0,0,0,6872.73336,0,0,0,10212.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,22.69116,34.704075,57.2133,114.13635,229.3773,343.50495,558.7355,712.8133799999999,976.4613000000002,1524.1486000000002,1940.12818,2362.734225,3034.7660550000005,3632.02746,0,0,5614.625435,0,0,0,9015.68191,0,0,0,0,13084.786505000002,0,0,0,0,0,0,0,0,24593.811,0,0,0,0,0
2020-12-18,11.224375,22.77885,34.54824,68.39394,149.82903,252.80728,390.0276,535.73326,819.64672,1123.10771,1583.4837600000003,2111.4394500000003,2615.75052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,24.00844,11.536915,47.68076000000001,59.665,141.20646,262.56307,393.536715,548.10725,787.08696,1074.93165,1435.2378,1922.45914,2411.072,3021.4525,0,0,5013.186255,0,0,0,7943.721095,0,0,0,0,11701.33107,0,0,0,15418.5057,0,0,0,0,0,0,0,0,0,0
2020-12-20,11.782065,23.4049,46.534760000000006,82.49668,157.177345,294.77825,431.358765,527.41612,890.93242,1188.344285,1374.64734,2044.72794,2466.967005,3207.57632,3633.58629,0,0,0,0,0,8123.775920000001,0,0,0,0,12161.441855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,11.80445,22.86893,56.8133,92.8338,216.894595,319.81152000000003,459.8498,720.05787,938.028195,1337.153805,1819.2696,2286.585,2790.84564,3045.6345300000003,4219.67795,0,5919.14925,0,0,0,9017.63255,0,0,0,0,12526.546925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,0,0,35.099235,82.03503,186.99856,304.34352,423.8969320000001,573.9862449999999,831.07185,1184.259845,1632.354484,2101.023,2483.28885,3267.1771650000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,0,0,46.41006,93.19536,186.1624,299.07306,401.49495,590.43375,900.2162400000001,1207.3840249999998,1663.768535,2161.13493,2657.11428,3170.78639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-24,0,0,23.66287,69.99993,153.81015,236.9155,338.906615,502.467685,675.650355,1014.204675,1414.60011,1715.65305,2246.8621,3490.7712,0,0,0,0,0,0,8667.98316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,0,12.07106,24.03418,84.95144,160.412005,205.73876,271.50904,415.59169,577.46315,789.05728,1042.8956,1355.5586,1877.15143,2329.246395,2995.483925,3691.65857,4653.458280000001,0,0,0,8015.97328,0,0,0,0,11651.96116,0,0,0,15503.94832,0,0,0,0,0,0,0,0,0,0
2020-12-26,0,12.72657,51.3904,66.4234,106.31032,132.19785,184.52126,250.59195,370.2839,527.196,731.12985,982.80658,1290.274115,1646.83716,2219.9679450000003,2707.4992,3385.08126,0,0,0,5962.11,0,0,0,0,9849.543095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-27,0,26.59292,26.53419,65.55785,129.43540000000002,171.37393,210.94224,279.60093,398.08605,510.16976,705.54554,930.4596,1305.57339,1637.482,2146.2340400000003,2738.703605,3226.23022,0,4124.353499999999,0,5204.19712,0,0,0,0,8309.162999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-28,0,0,27.21089,80.22702,120.590955,135.84775,189.97034,229.50901,336.55050000000006,469.4795000000001,578.8212799999999,784.66866,1127.75628,1317.548575,1835.62804,2335.71625,3005.101125,0,0,0,0,0,0,0,0,9218.89422,0,0,0,0,0,0,0,0,20498.37912,0,0,0,0,0
2020-12-29,0,0,40.206945000000005,67.6141,122.19003,146.79477999999995,250.494385,296.08975,369.52443,502.33364499999993,698.292225,917.17652,1317.9191850000002,1766.6446100000005,1949.81832,2329.66296,3078.97205,0,4270.93239,0,6341.38494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,27.91749,28.53072,57.28922,72.08992500000001,129.51423,172.40364,198.70382,273.81185,331.764535,419.943055,547.58627,649.883025,895.2719400000001,1123.23861,1427.34141,1631.928485,2242.6731600000003,0,3252.1174,0,4334.241,0,0,0,0,8061.45116,0,0,0,11521.7976,0,0,15813.431779999995,0,0,0,0,0,0,0
2020-12-31,0,0,28.94898,71.35372500000001,156.19021,174.12234,204.08675,320.21319,439.220865,540.48559,693.890715,769.56,996.18957,1302.19335,1615.74632,2098.25742,2283.85074,0,3251.73471,0,4908.08536,0,0,5910.868740000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,0,0,14.69956,43.595625,102.811135,117.50076,146.88025,175.93128000000002,219.11145,264.3903,382.14046,481.37265,601.560815,836.2538400000001,1069.476645,1419.63477,1762.227,0,2807.7859500000004,0,3974.706865000001,0,0,0,0,7984.626825000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02,16.342925,0,32.31299,32.35372,63.101,98.07831,128.48688,131.85392000000002,176.29793499999997,192.38202,252.94416,369.69004,482.2044,610.30793,770.8927199999999,926.05323,1225.92393,0,1775.383395,0,2637.88834,0,0,3841.22712,0,4962.35151,0,0,0,8917.661399999999,0,0,0,0,0,0,0,0,0,0
2021-01-03,0,17.019945,33.78248000000001,32.74807,66.91354,101.23035,114.00886,149.11658999999997,199.92372000000003,200.04126,252.3852,378.191875,469.9709,555.95491,712.6727549999999,921.525,1115.799575,0,1687.057035,0,2458.55883,0,0,3377.4864150000003,0,4745.635589999999,0,0,0,6946.793160000001,0,0,9911.946175,0,0,0,0,0,0,0
2021-01-04,0,0,15.857385,62.40814,95.0022,126.29044,126.04732,156.46255,240.159675,299.6889,368.228735,526.31201,869.7137700000001,889.675665,1008.816795,1407.1608,1600.3875,0,2695.31307,0,3606.78568,0,0,4241.88996,0,6674.513428,0,0,0,10762.4496,0,0,14226.61037,0,0,0,20672.74224,24205.37856,0,0
2021-01-05,0,0,17.02093,34.0312,142.97661,174.78020999999998,101.82735,135.78148000000002,152.77643999999998,187.713845,255.973125,338.2663,424.235125,627.40197,742.95056,964.925355,1125.93393,0,1603.2376800000002,0,2303.7481,0,0,3222.9234450000004,0,4612.8536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,0,17.643155,34.55678,35.04753,52.92945,70.00902,139.17276,126.66073,109.3542,178.48375,182.49485,360.85896,362.7848,363.4667,477.04072,545.36595,690.86869,0,1052.615295,0,1560.05515,0,0,2193.58055,0,3117.70186,0,0,0,6080.45928,0,0,0,0,0,0,0,0,26783.95356,0
2021-01-07,0,19.847545,38.23396,19.28251,135.479855,154.32612,137.13581000000002,137.612265,177.654825,273.51093,382.6856,387.457091,396.2628,547.2065200000001,643.010445,844.13252,931.21344,0,1250.0371200000002,0,1648.26297,0,0,2226.5504800000003,0,3313.497796,0,0,0,5335.21018,0,0,8585.492380000002,0,0,0,0,0,0,0
2021-01-08,38.19408,38.15615,59.20384500000001,0,136.39122,184.17042,199.8657,255.90279,331.050265,302.7513,409.156,367.10037,442.71898,591.53823,751.92823,850.8661549999999,959.09544,0,1102.4615700000002,0,1402.5285,0,0,1874.3275,0,2337.19905,0,0,0,4010.636320000001,0,0,6244.518479999999,0,9959.06717,0,14198.1131,0,0,0
2021-01-09,0,0,40.59673,61.01613,100.6639,164.14392,224.130115,222.78806,344.169505,404.7711,505.891875,530.90765,708.2290250000001,751.478695,773.5304699999999,1072.043455,1253.27513,0,1550.771145,0,1842.542065,0,0,2422.7016,0,3009.522115,0,0,0,4901.57692,0,0,6983.550374999999,0,0,0,0,0,0,0
2021-01-10,0,0,19.17697,70.99686,95.983675,174.60468,231.22998,233.30918,249.56191,381.699675,421.31826,504.8235,680.8543199999999,789.67497,878.1751899999999,920.1501,1128.94999,0,1574.22575,0,2073.35808,0,0,2631.04935,0,3394.18677,0,0,0,5523.706129999999,0,0,7493.31702,0,0,0,12851.55252,20414.0937,0,0
2021-01-11,15.514935,17.16978,70.10528,67.77304,69.95056,217.56742000000003,211.70466,246.8137,297.77591,398.77284,354.8386,587.8369,630.5780500000001,891.1732499999999,692.085615,921.89526,1011.162615,0,1503.3741750000002,0,1938.604785,0,0,2839.5624,0,3886.567815,0,0,0,8235.2725,0,0,13042.5036,0,14423.30058,0,18302.40244,25462.7184,28729.99809,36466.651625
2021-01-12,68.56252,0,51.81993000000001,84.77502500000001,122.386355,255.5922,315.05634,440.29297,384.6867199999999,544.29536,726.7774799999999,780.6116249999999,846.3305,1020.5172,1177.8949,1377.69822,1556.71176,0,2301.14103,0,2938.9122,0,0,4084.43922,0,5377.72039,0,0,0,7578.30348,0,0,0,0,0,0,0,0,0,0
2021-01-13,0,0,17.529305,54.2898,107.22432,112.61355,148.83352,185.80315,240.77924,333.8253,375.7161,463.145875,500.197545,611.3881950000001,598.25472,740.8542,889.2400799999999,0,1167.127605,0,1532.95351,0,2057.3432,2287.60919,2686.402675,3127.31664,0,4389.570615,0,6181.609159000001,0,0,9748.70829,0,0,0,0,0,0,38461.585995
2021-01-14,0,18.7968,19.730945,59.55457500000001,99.21045,77.9085,117.73317,139.97928000000002,196.6872,269.21846,327.155905,318.84656,445.04885,446.98499,544.76394,537.75765,692.7946199999999,0,1001.47944,0,1320.349155,0,1511.50769,1660.2667200000003,2008.98696,2613.519675,0,3820.63682,0,4877.009064999999,0,5695.20217,7619.350780000001,0,0,0,0,0,0,0
2021-01-15,0,18.299875,19.07494,54.27618,55.20768,108.37143,147.13224,184.31075,220.04442,289.55184,330.22773,489.1684,423.056135,512.78024,589.0015999999999,662.7979799999999,898.7802950000001,0,1124.23671,0,1618.66144,0,2530.39065,2351.0912000000003,2920.2208,3323.195295,0,4725.34224,0,5961.982000000001,0,0,9996.38355,0,0,0,17873.54856,21433.87152,28792.425105,0
2021-01-16,0,0,18.253145,18.45891,55.437255,72.15134,90.538175,144.87004000000002,198.13134,218.42232,252.71946,345.819665,362.0451000000001,432.56232,485.972055,577.64416,757.89147,0,1007.67296,0,1602.787205,0,1819.6326650000003,2679.8565,2788.71208,3293.61021,0,4912.30077,0,5945.103615,0,0,9964.060405,11014.34605,12952.170255,0,0,0,0,0
2021-01-17,18.038465,17.497185,17.965065,18.0957,53.644125,89.5632,90.970175,109.92552,201.367815,164.88297,219.63582,231.711935,293.17240000000004,403.17706,399.09716,517.57489,633.642975,0,852.609845,0,1152.963945,0,1521.3114,1793.33679,2363.795355,2693.11644,0,3921.86672,0,5307.956999999999,0,6924.204929999999,0,0,12747.47845,0,0,0,0,0
2021-01-18,36.5174,0,17.941185,17.60534,36.37675,54.301305000000006,54.744675,109.21557,161.30402999999998,184.2676,199.109845,253.67195,320.26149,382.288725,382.95841500000006,458.352875,530.78439,0,735.0924000000001,0,1028.01328,0,1519.1157500000002,1878.058804,2167.7874,2731.24088,0,3979.326845,0,5107.481290000001,0,8002.597000000001,8354.524599999999,0,0,0,0,0,0,0
2021-01-19,0,0,0,18.63132,18.21421,36.45237,36.56131,73.11374,93.0037,110.78319000000002,150.79272,163.911915,202.297205,273.660375,319.32171000000005,367.05730000000005,505.80166,0,712.373805,0,1033.803585,0,1270.01175,1397.565375,1655.0608799999998,2366.2179750000005,2942.67087,3434.42891,0,5048.312535000001,5602.315320000001,5750.04294,7291.43956,0,0,0,0,0,0,0
2021-01-20,17.769330000000004,17.758255000000002,17.367169999999998,0,17.80086,50.12551500000001,85.582375,88.81049999999999,89.126325,154.39086,137.90048000000002,158.530185,193.77325,230.96541,265.989525,402.823725,434.76087500000006,0,534.06825,0,835.02879,0,1256.84208,1407.082825,1863.12945,2729.7004800000004,3242.126,4028.4799,5309.36238,5696.61691,0,0,9417.816,0,0,0,0,0,0,0
2021-01-21,0,0,0,17.10631,46.32537000000001,75.82725,109.21869,93.9102,153.7532,215.05946,248.8936,440.341655,434.80318,530.76023,738.62016,969.91398,1085.9128,0,1818.48207,0,2867.66744,0,3363.4239,3072.524365,4448.37659,5852.9276,6283.951650000001,6610.057629999999,8018.06847,9522.0003,0,0,13400.51668,0,17281.85968,0,0,0,0,39259.21308
2021-01-22,0,0,0,15.79293,15.80378,33.28323,32.68464,50.17275,49.54608,81.04165,90.278307,97.43487,132.48364,149.11645499999997,231.77294,297.99378,332.9918,0,734.9381999999999,0,1355.55268,0,1572.8119250000002,2248.2636,3542.4719,3201.386335,4898.9836,5791.182599999999,6715.825199999999,6763.054940000001,0,12350.4083,14206.0716,0,14568.402615,0,20231.3309,0,0,0
2021-01-23,0,0,0,0,0,16.16175,15.977285,32.08477,31.96778,95.84877,79.8011,111.482245,97.58388,191.78292,225.05343,276.00401000000005,496.476625,0,849.365015,0,1543.31616,0,2170.1074500000004,2553.41121,0,4186.4498,4306.2552000000005,0,0,8512.087500000001,0,0,11801.25567,0,0,0,0,0,0,0
2021-01-24,0,0,0,0,0,32.80839,32.27263,15.91519,15.82879,31.85598,48.242595,112.71652,140.9769,158.89005,206.86562,286.61994,388.19376,0,722.247975,0,1841.6461050000005,0,2158.3818800000004,2778.5337899999995,3678.47136,4554.978434999999,0,0,0,8013.25452,0,0,0,0,0,0,0,0,0,0
2021-01-25,0,0,0,0,16.23714,16.16302,16.148095,16.15161,16.313285,16.70505,32.48898,16.673645,64.66206,67.44994,81.38335000000001,146.32128,210.58752,276.03835,373.946765,635.8049100000001,988.308275,0,1485.35978,2226.3926400000005,1777.4988,3767.74048,3924.32718,4822.565149999999,0,5433.69778,0,0,0,0,0,0,0,0,0,0
2021-01-26,0,0,0,15.94282,15.843265,0,15.902105,15.83415,15.901485,16.159125,15.896665,32.05314,48.545715,49.39281,65.85708,98.32467,114.860585,271.89885,276.21991,426.44758,687.3365100000001,0,1763.16951,2511.54035,3031.30863,4407.230475,5589.685939999999,6563.76413,0,8488.859400000001,0,10531.59935,0,0,16183.6158,0,0,0,0,0
2021-01-27,0,0,0,0,0,0,15.59506,15.293145,29.733040000000003,15.48186,15.509195,15.61921,58.221795,75.6292,107.04267,137.332035,289.177815,440.5695950000001,816.07905,1130.70705,1104.6280000000002,0,2470.634355,3093.233,4756.23225,5229.619900000001,5564.66937,6524.623775,0,10582.8984,0,0,0,0,0,0,0,0,0,0
2021-01-28,0,0,0,0,0,15.11452,15.11518,0,15.082455,0,15.551665000000002,16.345375,15.79651,15.541035,15.982865,15.9026,16.225795,16.321665000000003,16.693765,33.452760000000005,99.8094,297.26127,332.7651,849.711255,0,3961.03864,5255.556765,0,0,6390.5246,0,0,0,0,0,0,0,0,0,0
