2023-08-05,0,0,0,0,0,0,0,0,0,0,0,0,26.145306,37.701079,0,58.00394,0,72.59609999999999,0,113.210994,0,202.95317,0,347.65488000000005,0,508.42662500000006,0,0,0,1161.7028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,0,0,0,2.90521,0,0,0,0,0,0,0,20.330758,0,37.671712,0,52.226676,0,72.77015,0,121.971024,0,188.881745,0,305.62171500000005,0,466.54832,0,756.6912599999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,0,2.9139130000000004,2.9004950000000003,0,0,0,0,8.709444,0,11.634692,0,23.31676,32.045475,54.792637,0,69.27585599999999,0,81.625012,0,119.518198,0,203.48741,0,320.25642,0,452.74229,0,950.09343,0,1423.01115,0,2298.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,0,0,0,0,5.978706,5.991456,8.961545999999998,8.860655999999999,8.959625999999998,14.887225,17.734236,17.858292,21.018109,32.942316000000005,0,32.883125,0,53.51237999999999,0,86.596871,0,128.00188400000002,0,193.72509,0,312.61314000000004,0,492.84114,0,759.2609699999999,1060.397425,1205.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,0,0,0,0,5.938642,2.9916340000000003,5.877244,8.935490999999999,8.845041,14.84089,0,0,14.775415,29.46982,0,44.292015,0,56.062369,0,82.666304,0,143.92520100000002,0,220.774425,0,339.07658,0,574.57218,0,912.85855,957.2272,1345.9518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,0,0,0,0,2.9433770000000004,2.952081,2.952037,0,8.829764999999998,11.78756,0,17.659595999999997,20.638576,26.57691,0,32.375805,0,41.369286,0,58.84562,0,88.27959,0,147.20405000000002,0,279.405545,0,485.55556500000006,0,809.43005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,0,0,0,0,0,0,0,5.875504,2.936639,8.820143999999999,8.819102999999998,11.793356,17.648562,14.699895,0,17.628587999999997,0,35.212008,0,35.284704,0,55.835718,0,82.290488,0,176.40624,0,382.1311,0,821.4332,1219.0367700000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,2.940575,0,0,0,0,2.940235,2.93991,5.88047,5.88047,5.883506,0,8.824443,0,17.628929999999997,0,14.70121,0,26.459028,0,17.668391999999997,0,32.385166000000005,0,55.889849,0,126.470568,0,338.22857,0,676.5567299999999,1147.38312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,0,0,0,0,0,0,0,2.936027,0,2.9443810000000004,0,0,8.809472999999999,0,0,14.658895,0,26.450829,0,26.371476,0,43.95102,0,90.89169,0,205.04022,0,410.5556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,0,0,0,0,0,0,0,0,0,2.958919,0,5.899278,5.881086000000001,5.873362,0,8.884103999999999,0,11.774952,0,20.51427,0,41.170584,0,55.901781,0,123.45740399999998,0,364.965108,0,0,1216.353795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,0,0,0,0,0,0,0,0,0,0,2.929864,2.928994,5.87315,8.81052,0,11.660692,0,14.5895,0,17.454804,0,29.13705,0,46.64448,0,128.39112,0,437.5179,0,888.701375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,0,0,0,0,0,0,0,0,0,0,0,2.915894,2.8819120000000003,2.913028,0,8.612993999999999,0,8.620142999999999,0,17.233625999999997,20.226199,28.81251,43.32213,91.969184,186.87968,373.11911,247.56641,649.548,0,859.9963899999999,1780.63132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,0,0,2.6425970000000003,2.557113,25.62946,2.631348,2.650732,2.6443900000000005,31.525427999999994,5.347606,10.742864,18.660215,21.260856,58.54633400000001,0,159.96102,0,478.63098,804.5255999999999,1212.25824,1169.69248,1373.6538349999998,1833.969475,1839.38889,2335.70085,2394.936,1365.95977,3148.787955,5317.8736,2014.5168,2569.28676,5291.344000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
