,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,46000
2021-07-26,39.82246,20.10032,56.311875,112.82517,263.41329,617.0236050000001,1015.04691,1042.87716,1052.97856,1405.4712000000002,0,0,0,0
2021-07-27,18.45049,18.57259,19.02923,19.19582,19.023315,39.04756,136.20089000000002,255.356725,824.9986500000001,0,0,0,0,0
