,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-12-28,23.864715,23.766885,71.38208999999999,47.69972,142.30875,261.475005,524.16936,910.13306,1462.404545,1468.8387,0,0,0,0
2021-12-29,23.34078,23.33603,23.453380000000003,23.336735,69.535245,255.526645,789.6666600000001,1694.6570399999998,2669.6652,0,0,0,0,0
