,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000
2022-03-15,19.406595000000003,19.75458,39.701510000000006,39.791360000000005,79.06024000000001,158.378,298.075125,668.9948800000001,1183.3833,0,0,0,0,0
2022-03-16,0,0,19.81103,20.256655,20.037255,20.405395,20.62562,20.559035,82.32148,308.76405,1167.778095,0,0,0
