,30000,30500,31000,31500,32000,32500,33000,33250,33500,33750,34000,34250,34500,34750,35000,35250,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,41000,42000
2023-10-28,0,6.822758,6.821724000000001,13.641808,17.05302,27.322264000000004,54.655872,82.008096,139.791632,204.88644,306.88217999999995,409.90896,0,768.277575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,6.907680000000001,6.887314,10.228971,6.874998,10.348029,24.255441,37.833675,55.37201600000001,93.220173,128.21798700000002,190.483645,293.75337,414.70284,569.8690799999999,625.20102,914.2553,989.84262,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,6.842576,6.861364,3.472549,3.455457,3.4529790000000005,6.943318,3.451486,10.325774999999998,10.307853,10.356401999999996,31.038381,62.11443599999999,138.1022,293.112725,536.566445,0,0,0,0,0,0,0,0,0,0,0,0,0
