,40000,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,46750,47000,47250,47500,47750,48000,48250,48500,49000,49500,50000,50500,51000,51500,52000,53000,54000
2024-02-08,4.506988,13.604457,13.596953999999998,18.146068,27.181662,80.50156199999999,59.089654,113.211025,181.6428,294.455785,566.52025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,4.622667,4.620598,4.729719,4.624162,4.755506,4.766668,4.726834,4.7180800000000005,14.137784999999996,18.850472,14.232941999999998,56.580264,75.81008000000001,0,259.240355,0,518.67871,0,548.29539,0,767.86608,0,0,0,0,0,0,3984.07387,0,0
2024-02-10,0,0,0,0,0,0,0,4.716111000000001,4.725462,4.720584,4.731661,4.725048,4.792674,4.77559,4.777462000000001,9.561374,47.80304,138.567365,334.397,0,599.54225,0,0,0,0,0,0,0,0,0
