,36000,37000,37500,38000,38500,39000,39500,40000,40500,41000,41250,41500,41750,42000,42250,42500,43000,43500,44000,44500,45000,45500,46000
2024-01-19,8.322756,8.324698,36.75798,16.648476000000002,20.803445,33.2782,66.602096,87.35643,141.417594,228.99294,0,395.17207,0,707.57519,0,0,0,0,0,3389.2881,0,0,0
2024-01-20,0,4.153999,4.168487000000001,16.63264,12.522483,20.83947,33.364064000000006,37.580985,75.07827,120.85912399999998,0,250.14288,0,583.05996,0,0,0,0,0,0,0,0,0
2024-01-21,0,0,0,4.183597000000001,4.164886,4.1678180000000005,8.306352,8.306358000000001,16.616020000000002,37.400841,70.58473099999999,157.760078,208.25455,375.27795,0,0,0,0,0,2736.984965,0,0,0
