,20000,25000,26000,28000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,42000,44000,45000,46000,48000,50000,55000,60000,65000,70000
2021-05-20,0,453.25269,0,0,1050.16108,0,1405.82698,0,1534.275675,0,2388.65335,0,3471.79655,0,3862.914835000001,4520.1728,0,0,0,0,0,0,0,0,0
2021-05-21,322.95519,855.60184,0,1713.91919,1837.031625,0,2384.0477100000003,0,3390.82534,0,3782.918195,0,4928.807645000001,0,4632.72613,4310.695185,0,0,0,0,0,0,0,0,0
2021-05-22,338.00103,828.784,0,1170.232235,1631.6056,0,2098.012925,0,2744.3016,0,3516.75129,0,4448.11856,0,5585.286959999999,0,0,0,0,0,0,0,0,0,0
2021-05-23,555.24864,1223.05155,1503.765855,2149.92204,2904.81512,0,3893.12045,0,4063.83588,0,5489.3952,0,7811.074479999999,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-24,196.23795,489.750375,0,749.707335,982.50225,0,1457.88558,0,1903.812695,0,2692.5962000000004,0,3551.7104750000003,0,4122.678559999999,0,0,0,0,0,0,0,0,0,0
2021-05-25,172.175535,440.145135,618.7331700000001,832.8790799999999,1090.2566700000002,0,1546.6676,0,2130.0832,0,2846.67825,0,3564.88572,0,3945.10137,0,7612.151400000001,0,0,0,0,0,0,0,0
2021-05-26,135.49879,389.8946,431.54771,652.4668,785.0528,0,1026.27954,0,1558.45296,0,1920.26933,0,2899.893,0,3792.59205,5023.547175000001,6228.624930000001,0,0,0,0,0,0,0,0
2021-05-27,99.313425,270.95551,328.52610500000003,409.97166,635.8293150000001,0,865.0075499999999,0,1217.591235,0,1581.8449500000002,0,2505.0805,0,3627.79182,5470.78176,0,6910.845144999999,7511.773139999999,9262.86027,10687.36731,15381.34209,0,0,0
2021-05-28,228.16845999999995,580.6581000000001,660.381365,767.996985,1301.65926,0,1867.36614,0,2551.07114,2713.4584,3135.557655,3069.801515,4161.30544,0,4458.7332,8006.05331,0,0,0,0,0,0,0,0,0
2021-05-29,288.01179,679.2864,851.5785000000001,1171.5403050000002,1503.4289599999995,0,2203.33945,2730.46869,3203.4893,3095.143595,3982.96314,0,4290.575024999999,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-30,216.0429,570.36032,641.2831199999999,809.938125,1096.4222349999998,0,1721.261605,2005.5307800000005,2086.71762,2535.03015,2916.81567,3771.31994,4152.523215,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-31,55.784310000000005,294.382,294.03616,353.23812,557.091,0,887.20872,1096.8957,1199.43392,1637.761535,1848.182985,2512.9526400000004,2671.942845,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-01,108.12213,220.4646,287.11192,435.48852,532.06503,0,866.23296,1125.50491,1247.0523400000002,1796.284,1907.08024,2627.447125,3308.37465,0,4824.279,0,0,0,0,0,0,0,0,0,0
2021-06-02,37.99295,113.98512,168.30098999999998,227.64714,357.56451500000003,0,453.6609600000001,604.05312,716.56353,891.80714,1292.6353050000002,1560.020275,1934.15562,2395.30662,3086.0352,0,0,0,0,0,0,0,0,0,0
2021-06-03,38.42428,97.93375,117.54435,176.31652499999998,215.090425,0,332.9879250000001,372.071585,489.127375,602.33093,764.3413800000001,998.38722,1433.3600199999998,1704.456585,2287.06569,3830.55665,0,0,0,0,0,0,0,0,0
2021-06-04,36.9137,92.878125,148.72356,204.142015,329.74398,0,478.91467,623.82027,791.0830399999999,1085.87612,1329.83712,1616.2807799999998,2624.3646,3106.2842200000005,3676.297145,5207.7382,0,0,0,0,0,18362.84876,0,0,0
2021-06-05,53.06082,141.35948000000002,180.2963,265.6821,404.910975,0,655.0781549999999,917.60214,1131.80384,1600.3269099999998,2111.1792,2483.8072,3493.654945,3595.3010000000004,0,0,0,0,0,13114.09718,13066.0544,0,0,0,0
2021-06-06,17.980494999999998,72.60114,107.01921,178.38455000000002,301.83542500000004,0,529.9725,671.1198999999999,786.9413199999999,1237.94825,1485.25429,1827.62126,3014.5292500000005,3755.7933,0,0,0,0,0,0,0,0,0,0,0
2021-06-07,34.24136,101.2725,167.86669999999998,269.63816,435.24819,0,742.71164,1168.9716500000002,1592.4888,2024.9394,2974.0480299999995,3391.6330000000003,4444.682905000001,5677.6957,5555.733260000001,8642.722604999999,9653.673975,10996.13125,11966.406245,0,0,0,0,0,0
2021-06-08,32.12728,50.314620000000005,114.70515,167.20035,301.4721,403.47804,588.425425,954.47412,1375.77919,1905.29752,2689.5640000000003,4185.55551,6514.4882,6915.1998,6921.305535,9766.90348,0,0,0,0,0,0,0,0,0
2021-06-09,17.354,18.212465,18.322945,37.14072,18.679085,37.07609,56.061825000000006,74.7802,130.36758,223.49652,374.17,673.9786799999999,1809.329445,2385.92965,3530.17651,0,0,0,0,0,0,0,0,0,0
2021-06-10,0,0,18.588610000000003,18.76514,18.557075,18.178915,18.105685,18.44946,18.420900000000003,73.29217999999999,128.962015,568.7167000000001,1862.64067,3009.446045,4002.16383,4836.028600000001,0,0,0,0,0,0,0,0,0
