,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000,75000
2024-04-20,32.47026,70.294895,77.879736,97.843905,207.073344,200.377552,265.60706100000004,304.455143,420.39569,517.57696,552.5231200000001,713.42381,844.8127999999999,1039.18512,1396.016715,0,2007.05036,0,0,0,0,0,0,6139.523520000001,0,0,0,0,0
2024-04-21,26.038860000000003,32.54342,38.873904,71.264842,97.13145,97.2138,123.532148,162.543175,208.047872,266.56133600000004,325.14245,422.612255,585.13464,746.6715399999999,1071.893955,0,1819.8026,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-22,6.62877,6.637678,6.610125,6.604659,6.647749000000001,6.582698,6.655409,13.195552,6.65172,6.647324000000001,6.673814999999999,6.714109,13.439082,20.117523,53.366240000000005,26.881052000000004,113.623461,174.445596,335.8129,768.5815699999999,2148.896425,0,3008.845385,3839.82388,4925.48257,0,0,0,0
