,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-08-23,7.915862999999999,10.582744,18.497822,18.570083,34.651824999999995,55.752816,66.69607500000001,132.11955,185.06544,250.99152,369.92214,451.95758000000006,508.04632,0,0,0,0,2469.606909,0
2023-08-24,5.297674,5.220226,12.97135,13.06007,59.530302000000006,52.1244,78.32487,96.730136,170.06951,300.66727,573.6489,0,0,0,0,0,0,0,0
2023-08-25,0,2.609704,7.772418,2.592291,2.599645,2.5988240000000005,2.603662,7.810400999999999,33.878052,221.43367,431.559315,0,0,0,0,0,0,0,0
