,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000
2021-12-12,0,50.1882,25.12654,50.54077,99.50228,100.67308,200.13444,353.62481,801.716,1379.494875,1723.2043200000005,2579.76972,0,0,0
2021-12-13,23.514275,23.515885,46.725260000000006,70.49154,186.7596,607.03981,1331.299125,1428.4335,2379.789,1734.2248000000002,0,0,0,8210.132189999998,0
