,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000
2021-05-11,0,0,0,0,28.270545,0,56.58457,84.525525,85.049895,142.231875,226.47772,395.75032,650.90483,1130.3680000000002,0,2329.18048,0,0,0
2021-05-12,0,0,124.47265,0,806.2461000000001,1216.699,1539.845055,1761.0406899999998,3606.48624,4232.156955,3911.94882,6452.519585,7855.4352,8684.4342,1475.86062,9363.72619,4497.54768,0,0
