,26000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000
2022-01-24,17.224035,18.44007,84.99245,54.311985,71.79308,36.8215,72.78326,146.44532,274.01415,440.6982,810.7208999999999,0,0,0
2022-01-25,0,18.081515,0,18.116755,18.274615,36.4913,18.56604,18.48581,36.68852,110.35707,405.99559,712.4525,0,0
