,5000,8000,10000,12000,13000,14000,15000,16000,17000,18000,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,23750,24000,24250,24500,25000,25500,26000,27000,28000,30000,32000,35000,40000
2022-11-24,0,206.860625,373.455,680.21829,904.077065,1231.2875749999998,1570.3196,1949.551775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-25,65.68168,197.12736,354.35783999999995,634.059965,879.04887,1139.1768900000002,1491.40923,1925.22447,0,0,3686.73189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-26,33.22986,157.335295,306.76977500000004,588.5289399999999,794.3980799999999,1063.3984,1395.71124,1802.79694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-27,0,157.31163999999998,311.71837,580.2069,0,0,0,1836.749535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-28,56.769055,178.58840999999998,339.62481,616.29768,847.73745,1132.3935,1548.598225,1945.31826,2498.986515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-29,0,156.72131,286.32117500000004,534.0955749999999,739.9417500000001,980.00665,1342.604105,1763.1395799999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-30,50.68176,0,259.49139,486.34218,671.6375999999999,914.75525,1206.45525,1610.38656,2032.956,2445.084825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-01,42.4429,118.48228,238.78946,0,602.47902,817.98178,1102.9525,1466.5464450000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-02,42.687775,135.22784,254.5365,465.890975,629.7588699999999,847.6815000000001,1105.1911,1515.7200899999998,1973.67852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
