,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500
2023-07-16,3.030971,12.12146,15.12644,21.172942,42.38682,60.5526,111.672475,142.29861,212.19394,288.15647,543.00384,0,0,0,0,0,0,0,0
2023-07-17,5.962182,8.964153,6.02648,9.040026,18.081642,86.56897299999999,66.304392,297.2351,166.12953499999998,272.07747,658.39554,575.2913100000001,803.1643849999999,0,0,0,0,0,0
2023-07-18,2.9886790000000003,3.0143020000000003,2.985553,8.876985,2.978067,23.781408,29.80669,83.48267200000001,238.53816,432.691455,744.75675,809.00991,0,0,0,0,0,0,0
