,38000,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,56000
2021-09-16,0,23.972065,47.111230000000006,71.405265,95.88624,95.61118,355.278975,708.087,905.30497,1252.0240199999998,2044.46845,0,0,0,0,0
2021-09-17,23.696275000000004,47.83934,23.919785,23.948490000000003,47.83022,47.15277,23.64539,165.38602500000002,1151.09771,1408.2715899999998,0,0,0,0,0,0
