,32000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000
2022-01-20,0,0,0,20.33748,61.122195,122.93997,204.0734,327.7432,795.3628799999999,1251.9517999999998,1126.5002100000002,1225.050555,0,0
2022-01-21,35.91393,18.36324,72.95612,200.777995,781.6314249999999,1463.1716,2584.03222,3552.450525,4705.205085,4373.9482,4370.8942400000005,0,0,0
