,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000
2021-01-23,48.081135,129.23167999999998,256.15096,341.43879000000004,752.859865,1211.3696249999998,1863.9407,0,0,0,0,0
2021-01-24,31.84072,32.24782,48.31677,96.77073,258.62408,1149.00084,2529.46314,0,0,0,0,0
