,39000,39500,40000,40500,41000,41500,42000,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000,45250,45500,45750,46000,46250,46500,46750,47000,47250,47500,47750,48000,48250,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,53500,54000,55000,56000,57000,58000
2024-01-08,89.10644699999999,103.30177,122.276076,182.660166,179.039736,202.035156,206.582508,236.09305,259.72804,281.71338000000003,329.18025,897.2206,796.0695750000001,446.17833,470.7961,541.75442,564.06288,588.05325,704.82375,729.010725,799.67235,1040.0621,1011.3290399999998,1127.22576,0,1319.06852,0,1716.5147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,96.79215,150.785679,174.26803800000002,133.559935,184.11064,211.835612,319.93703,253.21175,386.215095,299.238095,322.64680000000004,368.4052,525.89914,437.8778,639.27612,688.6338,667.5817400000001,646.3602599999999,1008.86808,830.40768,968.35893,1128.87572,1243.03572,1382.6492999999998,1263.3327,1219.2908,958.034,0,1851.224775,1993.188375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,4.679473000000001,4.686625,4.6628430000000005,4.739252,13.956828,9.327672,13.806413999999998,14.077733999999998,13.941849,18.795676,14.231559,18.646712,23.619775,51.686591,51.255677000000006,55.92238799999999,55.88197199999999,51.404749,79.581097,116.374025,139.70973,227.778656,256.112505,326.61062000000004,466.56160000000006,353.94735000000003,309.606895,428.12307,1884.79378,945.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
