,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-09-21,7.975271999999999,10.625144,13.3106,26.62132,47.843136,55.797336,71.772777,133.01695,212.51736,345.37009,335.8125,0,0,0,0,0,0,0,0
2023-09-22,8.009199,7.955429999999999,2.661106,2.6548320000000003,2.656752,5.31385,15.935105999999998,18.612503,53.17822,199.554,465.2553500000001,0,865.3219250000001,0,1387.164584,0,0,0,0
2023-09-23,0,0,0,0,0,2.654802,2.657979,5.3140540000000005,26.5756,199.23255,425.3232,0,0,0,0,0,0,0,0
