,30000,32000,34000,35000,36000,37000,38000,39000,40000,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,50000,51000,52000,53000,54000,55000,60000
2023-12-28,93.715666,0,0,340.90832,447.33234,534.508,744.9625750000001,979.13852,1313.00438,1655.41272,0,1965.37852,0,2456.054425,0,3117.68037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,88.40538,0,0,353.22472500000003,496.01928,607.4406700000001,793.7941599999999,1065.918105,1452.9004000000002,1661.4964,0,2104.1830000000004,0,2723.67095,0,2970.344515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,72.089435,0,0,297.8367,402.692175,528.42125,697.22037,934.04124,1346.00768,1604.5158,0,2046.40512,0,2554.849055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,72.243659,0,0,316.337925,361.473465,489.887235,717.95709,950.84235,1148.5794600000002,1624.83398,0,2084.98851,0,2442.973175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,64.152585,0,0,185.258388,282.723155,350.52864,481.1785,612.8395,794.5630199999999,1057.10424,0,1346.13946,0,1720.65504,0,2236.41171,0,2629.410315,0,3540.1349700000005,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,40.382262,0,0,139.46152899999998,184.43891,246.923215,316.53272,385.1951800000001,540.90408,657.9374399999999,0,972.56798,0,1288.260705,0,1773.3762,0,2159.7072000000003,0,2619.1338400000004,0,3267.6185,0,3596.29883,0,4462.670550000001,0,0,0,0,0,0,0
2024-01-03,46.881021,0,0,235.550535,319.904475,427.9728,557.9522,928.27372,986.02104,1309.9624949999998,0,1754.8451,0,2188.94142,0,2898.67408,0,3781.352625,0,4504.602809999999,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,40.041162,0,0,151.676652,259.60062,268.2141,399.70872,533.36616,790.6159799999999,952.5433099999998,0,1223.316875,0,1698.91106,0,2084.32827,0,2537.1498,0,3167.370635,0,4882.34298,0,0,0,0,6292.569149999999,0,0,0,0,0,0
2024-01-05,60.678534,0,0,207.335988,264.34476,352.504,481.4922199999999,676.52819,794.29068,1058.07864,0,1305.462615,0,1744.3583150000002,0,2141.445235,0,2835.428385,0,0,0,0,0,5053.939275000001,0,0,0,0,0,0,0,0,0
2024-01-06,105.255096,0,0,285.273365,329.34712499999995,438.4138,569.6983499999999,704.8414399999999,924.65877,1206.66315,0,1562.006035,0,1992.839485,0,2499.25563,0,3050.1548400000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,79.57160999999999,0,0,241.531565,308.12929,416.881565,527.7564,746.05605,844.38318,1106.8095,0,1551.9045099999998,0,1734.3276600000002,0,2451.87768,0,2796.80814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,51.931671,75.563296,118.026525,269.02974,192.10205600000003,211.422195,259.02547,310.573032,422.54685,517.2502499999999,0,658.06874,0,800.78976,0,1056.428775,0,1340.22219,0,1806.27139,0,2384.13882,0,2859.34755,0,3607.96667,4257.95279,5191.66092,0,0,0,0,0
2024-01-09,63.868742,93.29208,129.390884,196.53408,251.3808,275.18388000000004,299.274625,434.2032,527.0054399999999,662.996695,0,803.9437,0,898.84353,0,1264.19425,1335.29688,1586.6346450000003,1774.016475,1983.04175,2235.107465,2391.80832,2767.9128,2272.887825,0,0,0,0,0,0,0,0,0
