,46000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,64000
2021-03-23,27.69179,81.5721,82.652235,83.55021,190.999165,244.613565,382.82797,601.9841299999999,1089.8067999999998,1530.72388,2146.52412,2529.95561,0,0,0,0,0
2021-03-24,27.333525,27.718335,26.310485,52.73657,131.795825,238.009095,969.7774,1182.3606,2463.20091,3341.945945,2713.7645,1396.07713,3522.071315,0,0,0,0
