,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-09-18,24.29484,24.315385,24.003745,48.50553,97.2848,169.26763,265.35696,625.03454,1110.1709,1607.31285,0,0,0,0
2021-09-19,23.810755,0,47.2345,47.24526,47.492230000000006,70.73829,353.461875,1126.83192,1176.56546,0,0,0,0,0
