,20000,24000,28000,32000,36000,40000,44000,48000,50000,52000,53000,54000,55000,56000,57000,58000,60000,62000,64000,66000,68000,70000,72000,76000,80000,84000,88000,100000,120000
2021-01-29,1157.767,1845.8128500000005,3495.4746600000008,4529.930399999999,7240.448250000001,9315.31306,0,14195.57437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-30,1159.0277,2096.450745,3500.81544,5346.982129999999,7840.304999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-31,1323.2252,2387.0654,4038.1725,5498.1714600000005,7720.7702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,1075.69472,2162.96751,3496.0245,6067.803599999999,7586.07376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-02,966.88782,1594.0514099999998,2876.406225,4513.83552,6630.314439999999,8714.065574999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03,779.50551,1383.44073,2299.78522,3862.482,6084.78923,8625.873599999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-04,660.7515250000001,1237.30002,2174.06098,3827.79904,5507.6441,7657.100549999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-05,588.27522,1035.520475,2011.60758,3395.8881,5179.66178,7408.759365000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-06,568.1669850000001,857.02397,1722.332475,2669.982315,4452.48,5935.6081,8234.729510000001,10759.7176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-07,521.193555,1200.7544850000002,1961.08668,3131.837205,4867.97125,7385.35707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-08,391.916045,881.30778,1555.065645,2415.85284,3894.239430000001,5680.87133,7231.212640000001,9637.99916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
