,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,70000
2021-03-14,60.10439,30.35457,0,90.923115,119.67974,179.65848000000005,357.85746,680.141165,780.73229,1259.80806,1719.25851,2377.735285,0,0,0,0,0,0,0
2021-03-15,28.01603,28.166605,28.0989,85.02732,113.7469,808.1735950000001,1013.80014,1972.1065000000003,3335.979,3637.671645,3314.095875,4057.8475,0,0,0,0,0,0,0
