,13000,14000,14500,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500,18000,18500,19000
2022-11-15,0,16.75156,8.41489,16.869979999999998,33.71244,75.90636,117.59706,117.91443999999998,185.31832,278.30649000000005,454.55661,451.188205,735.4262249999999,1150.96936,0,0
2022-11-16,8.24229,8.219100000000001,8.249875,8.328254999999999,24.754695,24.88305,33.27582,58.25228499999999,148.67226,257.27675,578.1853000000001,0,755.5022999999999,0,0,0
