,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000
2021-04-24,75.365745,75.657855,125.102425,200.25136,565.7633149999999,330.43803,507.9935,1101.67684,1241.09552,0,0,0,0,0
2021-04-25,24.965680000000003,24.39359,24.464740000000003,24.56241,146.48013,411.78063,1106.26389,1032.44778,2129.326305,2949.687,5231.35152,0,0,0
