,50000,52000,54000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000
2021-11-12,31.9676,31.983925,32.059395,31.809325,32.02311,63.33069,64.18238,64.31963,160.81834999999998,257.3458,513.78632,866.95002,1318.897225,0,3321.9472,0,0,0,0
2021-11-13,0,0,0,0,0,31.992435,31.719285,32.410725,95.31561,32.22173,223.631695,321.8004,773.71152,0,0,0,0,0,0
