,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000,77000,78000
2024-04-15,170.700156,121.971279,284.901345,443.70935,569.9728799999999,632.9102,943.9794,976.164115,983.120825,1504.6056,1575.07025,1679.008995,2169.4152,1454.18445,1748.06775,1512.83581,1586.9318400000002,3849.30618,1869.4368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,38.40535199999999,156.983775,95.638785,133.800303,223.027595,249.795468,350.23923,382.72152,478.696725,637.4555,765.4808400000001,925.204255,1273.5176,0,0,0,4283.80083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,6.144798000000001,6.1133180000000005,30.807645,55.257912,147.049128,196.001344,306.378,400.497045,890.55636,1824.7335,2310.8769,1970.49056,3680.6424,1398.2949199999998,3683.2992,0,2604.68695,0,5819.37795,0,4450.0043000000005,0,5465.360199999999,0,6564.33225,7036.84056,0,0,0,0,0,0,0,0
