,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,56000
2021-02-15,72.107355,144.14643,169.42338,406.80388,526.99097,837.686675,1222.23948,0,1946.1356,0,0,0,0,0
2021-02-16,24.725365000000004,24.238470000000003,48.36258,24.549925,49.0412,98.32966,344.70548,1090.35225,1668.70776,0,0,0,0,0
