,48000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000
2021-03-12,28.550035,56.48788,85.60993500000001,114.32922,172.04016,315.49045,512.0854199999999,963.46361,1310.46571,0,0,0,0,0,0,0,0,0
2021-03-13,28.285375,28.294135,28.470745,28.717095,30.086195,30.076035,60.24646,61.14671,30.710015,91.678665,242.32852,245.7416,1000.01484,1490.6633000000002,0,0,0,0
