,5000,10000,12000,14000,15000,16000,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,23000,24000,25000,26000,27000,28000,29000,30000,32000,34000,35000,36000,38000,40000,45000,50000
2022-07-28,0,137.92932000000002,273.77064,0,0,0,837.8286,0,1081.17919,0,1502.427865,0,1826.762925,0,2011.00032,0,2656.57854,3168.15432,3328.7928500000007,0,4513.7547,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-29,35.872260000000004,119.9438,215.82198,380.24336,0,612.404685,834.6262999999999,0,1008.68905,0,1241.50312,0,1562.45892,0,1852.44752,0,2398.44024,2680.264875,3274.7699100000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-30,0,107.86391999999998,0,0,0,0,0,0,0,0,0,0,1477.1747799999998,0,0,0,2186.636255,2585.71005,3109.2876600000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-31,0,106.84719,212.90967,369.52186,0,606.366285,886.0262399999999,0,1041.7528,0,0,0,0,0,1974.04544,0,0,2848.635025,3397.52699,3909.423800000001,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-01,0,0,233.4943,448.24845,0,719.8138,933.875325,0,1185.55472,0,0,0,1749.8515200000002,0,0,0,0,3186.4404150000005,3594.499665,4438.50078,5056.0576,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,0,136.7463,264.744835,460.5042,0,771.8146200000001,946.69287,0,1188.86205,0,1540.210566,0,1830.0693300000005,0,0,0,0,3002.897225,3738.89511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,0,126.74596,231.7488,414.91962,0,703.10186,908.667875,0,0,0,1396.812,0,1730.0650749999998,0,0,0,2504.92564,2974.34381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,33.89502,135.09606,230.1311,437.556015,0,696.8945,0,0,0,0,1431.461875,0,1833.23817,0,2180.682335,0,2589.2325,3214.73516,0,4400.85814,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,0,115.2466,208.95039,347.28824999999995,0,627.81966,840.1496999999999,0,1133.4411,0,1344.86224,0,1647.7907199999995,0,0,0,2438.58615,3155.6572060000003,3458.71053,4289.90529,0,0,0,0,0,0,0,0,0,0,0,0,0
