,26000,26500,27000,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-04-10,14.579005,14.587375,14.62353,29.63664,14.84489,44.43897,74.045525,88.97586,89.1768,177.91032,237.20272,312.324495,0,0,0,0,0,0,0,0
2023-04-11,0,0,0,15.066255,15.022335,15.115645,15.051290000000002,15.12883,12.066872,15.216105,15.0856,15.12546,15.12871,75.607575,196.335295,378.83175000000006,0,0,0,2294.37464
