,54000,55000,56000,57000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,68000,69000,70000,71000
2024-05-10,42.342223,48.753008,54.844497,79.218529,128.081268,170.775164,231.766294,304.9193,426.25716,609.1289,822.177945,922.2462,1316.8698399999998,1085.133,2455.0512750000003,0,0,0,2172.6575100000005,0,3739.1952,0,0,0,5983.29,6930.1265,0
2024-05-11,6.082559,18.281904,12.175876,18.277353,30.45579,48.72458400000001,85.657866,164.125575,243.17720000000003,394.987775,607.9093,1005.02226,0,1795.2694049999998,0,0,0,0,4537.697999999999,0,0,0,0,0,0,0,0
2024-05-12,0,12.197646,6.120742,6.115292,6.14092,6.138235,6.139747000000001,30.683735,18.437676,42.976367,110.546658,258.17589,644.8381800000001,0,1983.575425,0,3220.43953,0,0,0,5279.81076,0,6253.67487,7282.3644,8255.375440000002,9258.2994,10285.505775
