,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000
2023-06-19,13.43888,13.380495000000002,26.68328,66.52985,119.27502,93.669205,160.08918,357.58962,321.048,481.93758,499.35163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,0,13.366275,13.514955,14.11232,14.090225,14.100875,14.084995,14.17918,28.32332,42.349395,42.472035,70.89855,140.8844,184.23964,283.29200000000003,383.22639,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,0,0,14.36414,14.38401,0,0,0,0,14.97238,14.38698,14.480275,14.550475,14.91741,15.07658,14.89553,14.954,14.98438,14.97818,15.067795,15.07275,75.347175,150.0443,270.81269999999995,438.384735,810.1431,0,0,0
