,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-03-17,13.324915,13.57222,13.732450000000002,27.6304,54.78036,68.52665,82.3473,123.03819,177.72625,166.41738,274.98490000000004,332.17812,533.687895,0,704.98167,0,0,0,0
2023-03-18,13.707365,13.73356,13.83246,13.339355,13.70093,13.510725,13.74007,40.382115,80.84967,82.21857,269.4187,258.68652,672.7255,385.7602,539.48427,0,1513.3987,0,0
