2022-03-15,294.109125,0,0,0,0,0,0,0,0,0,1569.85452,0,2002.0714900000005,0,2959.2101,0,3333.2250000000004,0,4441.81342,0,5196.647376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-16,243.23166,0,0,0,0,0,0,0,0,0,1177.786155,0,1847.24408,0,2163.6699,0,2771.5829700000004,0,3857.64801,0,4533.79511,0,6196.98249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-17,163.6544,0,0,0,0,0,0,0,0,0,1108.674,0,1522.6410199999998,0,0,0,2793.2402550000006,0,3591.72704,0,4575.22633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-18,146.577235,0,0,0,0,0,0,0,0,0,815.8995,0,1172.3866,0,2117.222625,0,2205.75495,0,2952.68382,0,4412.57999,0,4748.59448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-19,145.94342,0,0,0,0,0,0,0,0,0,777.178525,0,1092.75842,0,1616.382845,0,2176.66488,0,2888.08815,0,3797.51008,0,4645.323864999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-20,124.23978,0,0,0,0,0,0,0,0,0,907.58756,0,1231.80967,0,1614.775855,0,2288.98395,0,3035.87436,0,3999.72807,0,4737.77021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-21,0,0,0,0,0,0,0,0,0,0,909.38826,0,1325.89145,0,1726.7056800000005,0,2531.26656,0,3096.70425,0,4268.6327200000005,0,5048.2685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-22,129.13221,0,0,0,0,0,0,0,0,0,704.43978,0,1022.03448,0,1564.63602,0,1939.142205,0,2566.6032,0,3403.9088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-23,126.5079,0,0,0,0,0,0,0,0,0,736.5326500000001,0,993.83098,0,1474.1517,0,1905.39495,0,2471.43104,0,3255.39783,0,4177.34996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-24,85.6268,0,0,0,0,0,0,0,0,0,548.937375,0,747.4730000000001,0,1016.94454,0,1429.1585750000002,0,1946.1684,0,2661.50753,0,3450.02268,0,4508.746424999999,0,5573.864505,0,8327.11512,0,0,0,0,0,0,0,0,0,0
2022-03-25,66.14415,0,0,0,0,0,0,0,0,0,422.90523,0,640.5537400000001,0,843.2709199999999,0,1222.9789,0,1728.41799,0,2355.57387,0,3095.01014,0,3869.78758,0,4904.73077,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-26,66.70489500000001,0,0,0,0,0,0,0,0,0,422.958145,0,622.98236,0,888.0982000000001,0,1260.857955,0,1794.872925,0,2421.01208,0,3186.62058,0,3893.77275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-27,0,0,0,0,0,0,0,0,0,0,419.61411,0,598.6457099999999,0,769.5222150000001,0,1028.09278,0,1746.71991,0,2290.86951,0,2652.2880900000005,0,3325.9545299999995,0,4191.12927,5274.34425,0,0,0,0,0,0,0,0,0,0,0
2022-03-28,48.16608,0,0,0,0,0,0,0,0,0,287.7924,0,403.85659,0,594.491125,670.78102,809.68739,0,1197.286965,0,1647.9025500000002,0,2188.89574,0,2986.960625,0,3626.18268,4672.17842,5727.023999999999,0,0,0,0,0,22270.985235,0,0,0,0
2022-03-29,47.43378,0,0,0,0,0,0,0,0,0,284.36196,0,380.20776,0,567.2803200000001,646.8292799999999,764.96496,0,1155.06181,0,1521.34624,0,2152.693725,0,2858.35759,0,3754.66575,4605.83936,5801.4824,0,0,0,0,0,0,0,0,0,0
2022-03-30,0,0,0,0,0,0,0,0,0,0,281.85630000000003,0,378.3816,0,544.111115,706.87065,778.957905,0,1154.71195,0,1521.12928,0,2168.28682,0,2876.12194,0,3647.49462,4740.054,0,0,0,0,0,0,0,0,0,0,0
2022-03-31,0,0,0,0,0,0,0,0,0,0,322.67753,0,436.17331,0,683.3987999999999,739.1824,962.27334,0,1383.70753,0,1786.85013,0,2611.5097,0,3469.093695,0,4468.840590000001,5207.18012,0,7109.046595,8549.10965,0,0,0,0,0,0,0,0
2022-04-01,46.369800000000005,0,0,0,0,0,0,0,0,0,255.272215,0,417.03183,0,603.95348,628.6118399999999,816.8741,0,1134.768705,0,1649.052745,0,2199.65945,0,2959.2345600000003,0,3842.11399,5743.210725,7000.390745,0,0,0,0,0,0,0,0,0,0
2022-04-02,46.58444,0,0,0,0,0,0,0,0,0,257.27515,0,345.6486,0,508.91478,581.7295,770.3666850000001,0,981.32034,0,1526.8232100000002,0,2107.2374050000003,0,2601.091305,0,3793.77838,4776.101275,0,0,0,0,0,0,0,0,0,0,0
2022-04-03,0,0,0,0,0,0,0,0,0,0,232.51425,0,0,0,467.36300000000006,603.8294599999999,675.5138200000001,0,985.08354,0,1320.28876,0,1983.21065,0,0,0,0,4752.71795,0,0,0,0,0,0,0,0,0,0,0
2022-04-04,45.694660000000006,0,0,0,0,0,0,0,0,0,254.061995,0,453.6582,0,617.473395,666.122605,810.9892000000001,0,1077.14589,0,1498.0016,0,2058.10616,0,3153.5663400000003,0,3977.1316,4943.29505,5877.353160000001,0,0,0,0,0,0,0,0,0,0
2022-04-05,68.7879,0,0,0,0,0,0,0,0,0,275.77386,0,389.0187350000001,0,572.766,708.10696,909.5302,0,1235.40552,0,1780.84218,0,2358.28079,0,3240.95688,0,4038.20736,5141.136,5754.1614,0,0,0,0,0,0,0,0,0,0
2022-04-06,65.577915,0,0,0,0,0,0,0,0,0,372.25869,0,570.25501,0,853.1427450000001,1068.460925,1225.41272,0,1864.136,0,2366.45496,0,3382.5987,0,4235.24407,0,5092.793475,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07,64.652565,0,0,0,0,0,0,0,0,0,369.43006,0,603.00212,0,823.25784,1020.62897,1257.13144,0,1690.5096,0,2406.140895,0,3192.605535,0,4063.471665,0,0,0,8483.8992,0,0,0,0,0,0,0,0,0,0
2022-04-08,0,0,0,0,0,0,0,0,0,0,465.78576,0,655.6314,0,856.1136,1088.01309,1436.8563200000003,0,1944.94118,0,2646.7425,0,3239.699715,0,4230.04507,0,0,0,7710.067149999999,0,0,11690.041155,16491.76956,0,0,0,0,0,0
2022-04-09,63.82386,0,0,0,0,0,0,0,0,0,383.00805,0,657.7837300000001,0,847.9534,1019.9892,1235.51078,0,1681.801375,0,2460.7723800000003,0,3442.68144,0,4455.03079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10,63.49287,0,0,0,0,0,0,0,0,0,381.40047,0,532.86,0,787.7832799999999,843.2956350000001,1225.7053,0,1429.75404,0,2415.6394800000003,0,3284.4221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11,81.69914,0,0,0,0,199.2143,0,0,0,0,673.79058,0,1006.078785,0,1331.199215,1593.1672,2050.86388,0,2768.9074,0,3718.23674,0,4940.49073,0,5372.83956,0,6377.2921,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-12,79.21632000000001,0,0,0,0,218.66317,0,0,0,0,576.5761150000001,0,874.6680799999999,0,1196.884518,1481.62393,1885.5733,0,2601.6914400000005,0,3343.664815,0,4796.77275,0,5759.63712,0,7175.230545,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-13,61.47942,0,0,0,0,185.576715,0,0,0,0,494.33004,0,640.2957,0,949.41654,1231.8753,1402.32116,0,1962.816375,0,2890.641,0,3752.78176,0,4911.87732,0,6520.97478,0,9487.1389,0,0,0,0,0,0,0,0,0,0
2022-04-14,61.666965,0,0,0,0,159.86492,0,0,0,0,478.40568,0,758.01602,0,1099.012475,1380.659024,1638.74499,0,2279.17692,0,3158.13007,0,3779.37055,0,5636.6724,0,7075.96794,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-15,60.60705,0,0,0,0,141.47780500000002,0,0,0,0,385.569185,0,607.3545,0,951.702295,1135.47056,1376.9898,0,2057.2686,0,2922.968,0,3781.04799,0,0,0,6872.86791,8494.24388,0,0,0,0,0,0,0,0,0,0,0
2022-04-16,60.349545,0,0,0,0,120.68358,0,0,0,0,404.7697,0,606.2080500000001,0,964.990702,1096.17273,1357.4421100000002,0,1998.768915,0,2938.1061899999995,0,3991.256280000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-17,40.36491,0,0,0,0,140.5754,0,0,0,0,441.05776,0,717.0065999999999,0,1092.620375,1348.8789400000005,1544.740505,0,2374.521,0,3153.10409,0,4198.04385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-18,40.615370000000006,0,0,0,0,183.22551,0,0,0,0,428.48883,0,612.14325,0,1007.301,1060.93416,1387.248105,0,1818.42397,0,2558.6925,0,3576.922125,0,6366.19136,0,8053.50624,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-19,41.43858,0,0,0,0,124.25154,0,0,0,0,383.943525,0,497.9298,0,746.8992,929.576025,1136.3750750000002,0,1634.745815,0,2356.75677,0,3273.97251,0,4250.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-20,0,0,0,0,0,102.731175,0,0,0,0,348.43905500000005,0,513.2497500000001,0,739.0625399999999,884.7093049999999,1016.132355,0,1537.46914,0,2219.44429,0,3154.62168,0,4404.9326550000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-21,20.82626,0,0,0,0,139.56775,0,0,0,0,398.562,0,418.3025,0,773.59583,956.850205,1231.449395,0,1879.846665,0,2741.6240000000003,0,3692.81822,0,5126.81728,0,0,0,8628.787919999999,0,0,0,0,0,0,0,0,0,0
2022-04-22,59.170095,0,0,0,0,157.85739999999998,0,0,0,0,357.01586999999995,0,572.58325,0,835.8812700000001,1089.462275,1309.51887,0,2088.20371,0,3015.80136,0,3645.89567,0,5560.167209999999,0,7307.060219999999,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-23,39.68468,0,0,0,0,139.19262,0,0,0,0,337.67236,0,533.22821,0,778.444875,993.5605,1197.3072,0,1965.78161,0,2765.92903,0,3903.85842,0,0,0,6889.643689999999,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-24,39.74439,0,0,0,0,118.69542,0,0,0,0,375.555615,0,569.06845,0,810.7217,1026.84478,1374.94945,0,1959.9109200000005,0,2943.431675,0,0,0,0,0,7018.970399999999,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-25,40.49672,0,0,0,0,139.18152500000002,0,0,0,0,399.2083,0,638.9531539999999,0,781.0725440000001,1009.71925,1268.387505,0,1854.16064,0,2571.77413,0,3624.13603,0,6321.13892,5725.55218,7971.067264999999,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-26,40.51645,0,0,0,0,152.24220000000005,0,0,0,0,510.459435,0,726.64702,0,1113.14934,1480.17519,1740.31949,0,2791.90382,0,3565.73532,0,3896.5682,0,4731.47508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-27,38.92153,0,0,0,0,136.604965,0,0,0,0,372.703715,0,566.805145,0,929.500728,1220.01642,1548.5852,1832.31427,2152.72915,2634.45885,3109.03671,0,0,0,5826.15628,0,7938.05138,0,10915.77564,0,0,0,0,0,0,0,0,0,0
2022-04-28,39.4359,0,0,0,0,79.41222,0,0,0,0,262.317705,0,445.650464,0,696.9093250000001,915.92739,1177.790512,1449.2430849999998,1737.87807,2012.544,2541.138555,3062.36232,4061.44553,4905.9825,5076.564649999999,0,7114.77572,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-29,19.280795,0,0,0,0,76.99744,0,0,0,0,289.74705,0,482.32337500000006,0,843.05034,1002.79452,1326.7140600000002,1657.6057099999998,2081.64438,2681.7616000000003,3119.9304600000005,0,4437.8431,4720.55858,6309.311250000001,6417.59388,0,0,0,0,0,0,0,0,30477.3161,0,0,0,0
2022-04-30,0,0,0,0,0,77.14528,0,0,0,0,268.12303,0,548.601845,0,923.72154,1223.348425,1564.760405,1667.1061799999998,2347.77384,3011.3192,3635.85559,3586.60055,0,0,6786.09,0,8536.97372,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-01,0,0,0,0,0,102.437784,0,0,0,0,247.294848,0,478.580625,0,853.222725,982.79193,1234.42976,1680.7322399999998,2144.3016,2515.69387,3379.51601,0,0,0,6539.6406,0,8647.4319,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-02,0,0,0,0,0,57.465855,0,0,0,0,306.50840000000005,0,405.78237000000007,0,840.6637799999999,907.38341,1287.67769,1471.2023,1877.49417,2710.54996,3045.5694720000006,0,4715.141079999999,0,5955.57021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-03,37.78745,0,0,0,0,76.50612,0,0,0,0,320.218885,0,492.76968,0,853.866646,1157.506046,1490.442045,1851.24205,2271.5754,2563.10778,3156.06555,0,0,5223.83888,5943.860655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-04,0,0,0,0,0,59.488635,0,0,0,0,218.519235,0,297.24,0,495.52625,656.260605,852.6422699999999,1074.67587,1391.1359,1790.49105,2284.1133250000003,3383.21163,4483.557000000001,0,5955.4162,0,7309.12125,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-05,19.77612,0,0,0,0,90.0567,0,0,0,0,327.5378099999999,0,652.11372,0,1092.5298,1436.17813,1841.045675,2595.04704,3318.6807710000003,3658.947720000001,5032.26885,0,5972.921,0,7304.79024,0,6804.63855,0,0,0,0,0,22739.563095,0,0,0,0,0,0
2022-05-06,18.15304,0,0,0,0,89.8576,0,0,0,0,342.248615,0,613.5328900000001,0,1102.005565,1526.1376000000002,1909.68646,2430.1964250000005,3045.3326800000004,3628.817,4359.9216,5129.96211,6972.761200000001,0,0,0,10145.62962,0,0,0,0,18820.854,0,0,0,0,0,0,0
2022-05-07,17.6047,0,0,0,0,88.47725000000001,0,0,0,0,408.64077,0,713.0514000000001,0,1278.21168,1702.51824,2164.9205,2290.99745,3330.972095,3806.96244,4996.574699999999,0,6921.7262550000005,7994.36342,8835.33303,9911.600925,10906.1689,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-08,34.04551,0,0,0,0,136.46904,0,0,0,0,598.562825,0,1060.05895,1324.99059,1905.6156,2403.33513,2879.75016,3320.8416,4577.706155,4785.51846,5743.181680000001,0,7885.0555,0,10304.05467,0,12050.0715,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-09,165.91288999999998,0,0,0,0,544.7106,626.77356,883.27301,1248.198749,1476.38462,1997.8068,2266.45128,3149.681205,3397.83099,4648.77522,4472.539824,6316.2939,5837.12925,8032.24506,8294.724855,8434.43972,10880.4204,11379.60937,12969.89767,12842.90932,14713.6002,14782.6745,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-10,152.2808,0,0,0,0,445.14913,479.7054700000001,779.2588349999999,870.35396,1300.7171750000002,1615.8192749999998,2031.41532,2826.84102,3090.410792,3728.3844,4464.96232,5426.197,5608.94408,7130.062395000001,8308.23178,8845.026329999999,0,12092.837120000002,0,0,0,14508.7772,0,20035.94524,0,0,0,0,0,0,0,0,0,0
2022-05-11,460.4536,0,0,640.6527600000001,899.2809,1013.9724,1345.18371,1655.742975,1932.28,2533.37622,2941.0629,2616.4206,5098.0822,4956.749595000001,6868.13881,7830.764399999999,8470.3509,8267.094749999998,9362.90908,9959.88367,12571.296635,0,12815.04,14764.46791,15193.019524999998,16688.084375000002,17898.39477,0,0,0,0,25592.3898,0,0,0,0,0,0,0
2022-05-12,419.31085500000006,506.1966000000001,593.6636000000001,894.73797,1018.617475,1148.0956,1585.58176,1827.80928,2218.22515,2473.7920200000003,2676.09232,4192.370325,3841.9017,4403.180925,6436.24392,5947.148795,8179.655899999999,9759.80457,9664.330368,0,11974.59313,0,13630.7712,0,18840.795745,0,0,0,0,0,0,27801.6504,0,0,0,0,0,0,0
2022-05-13,262.91088,298.2373,342.284505,360.45864,404.91576,643.64542,732.5727850000001,1007.759145,1110.5309499999998,1576.819945,1729.3861,2500.34484,3039.67752,3579.47954,4017.98892,4762.91213,5937.247025,0,0,8875.45722,10194.085765,0,11522.881725,0,0,0,0,0,19290.209675,0,0,0,0,0,0,0,0,0,0
2022-05-14,149.4507,193.55739,180.38814,240.43712,342.44309,332.34047,422.74834,631.06596,841.54672,1153.58936,1503.0770000000002,2083.575945,2739.606075,4505.59668,4895.25318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-15,120.7794,164.88691999999998,156.53475,227.337225,327.79483,326.67159000000004,405.34182,678.3525,683.3276999999999,846.5607,1153.56824,1500.44928,2085.76494,0,3692.5776,5642.21258,6103.551948,0,7118.155000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,29699.4096,0,0,0,0,0,0
2022-05-16,135.02254499999998,192.95133,236.50792,254.948235,341.683285,458.90013,510.98685,676.09215,843.68648,1266.72355,1619.15598,2371.228,2807.10978,0,4633.46832,5661.408335,6631.73449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17,90.92331,120.90324,162.510865,181.39254,267.77034,274.45545,377.046375,441.23471,594.97698,808.831145,1228.517685,2084.7519,2418.8464000000004,2954.05221,0,0,0,6524.980595,7477.937145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18,129.47643,159.16592999999995,176.03328000000002,247.14404500000003,292.9468,420.805805,605.2733400000001,860.3547,1109.937675,1594.448955,1759.0187999999998,2896.74262,3725.098,0,5393.863125,0,0,7942.33296,8304.43554,0,0,0,12879.9021,0,0,0,16236.14058,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19,45.138495000000006,90.26793,75.588125,91.11888,150.8042,208.502889,257.60134000000005,363.42408,499.982835,783.0404399999999,1034.0811,1785.44625,2203.7158,3548.319475,5116.88326,0,0,0,7915.639870000001,0,10304.52935,0,12838.5136,0,0,15464.68624,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20,43.81908,58.49944000000001,73.0201,102.05636,188.3778,219.525525,278.570875,437.26665,670.56615,1051.20288,1536.028725,2527.172375,3314.8773,4209.6983,3899.58228,0,5777.39092,0,7661.17902,8791.05471,9472.26695,0,11802.90832,0,14681.156735,0,16682.634599999998,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-21,14.64779,29.49067,29.40162,73.098725,87.88527,117.70644,206.07363,323.48723,501.02162,852.72702,1296.19072,0,0,0,0,0,0,0,0,9638.42652,0,0,0,0,14568.963525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-22,15.05907,15.072995,29.4021,30.34001,30.337200000000003,45.468225,91.24149,136.552365,257.71626000000003,424.75566,786.91626,1228.9239,2251.29,0,3958.748325,0,0,0,7979.033400000001,0,0,0,0,0,0,0,15940.84302,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-23,14.550985,15.06673,29.18609,29.40246,58.32956,88.00529999999999,144.99595,233.08136,421.899685,799.6796499999999,1353.607095,2070.53537,1900.15375,0,4999.24192,4624.14096,6860.014249999999,6653.117069999999,7629.027029999999,0,0,0,12792.2718,0,0,0,16561.0566,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-24,14.40213,14.409,14.880515,29.2614,14.847555,29.64504,74.0081,118.4428,178.48458,342.36270499999995,843.541005,1818.05576,3046.24215,0,4670.35311,5771.943428,6716.052460000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-25,0,0,0,14.8368,14.82377,14.77663,29.71863,44.66196,89.11635,252.02313,624.80208,1398.10947,2138.744465,0,0,0,6261.57089,0,8332.2988,0,10592.6796,0,0,0,0,0,16595.19804,0,20705.4496,0,0,0,0,0,0,0,0,0,0
2022-05-26,14.108475,14.49548,14.538955,0,14.180425,14.672565,14.69796,14.65532,29.28321,132.253965,833.9758350000001,1421.6664,2453.27914,3900.86596,4511.425319999999,5698.78387,6496.8948,7299.58014,8439.148744999999,9418.468605,10340.340015,0,13426.708705,13585.60008,14302.74268,15451.935630000002,16598.145915,0,0,0,0,0,0,0,0,0,0,0,0
