,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500,30000,30500
2023-03-27,13.58418,13.582025,40.699215,84.07900599999999,162.80658,203.74905,338.45450000000005,420.785475,583.46098,551.1692,555.732,615.13276,0,0,0,0,0
2023-03-28,13.472805,13.45417,13.72498,13.599975,13.65075,27.25189,40.90446,136.37565,259.412985,625.47649,0,0,0,0,0,0,0
