,46000,48000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,66000,68000
2021-03-15,28.645175,28.259465,28.25897,0,170.70252,474.766565,584.9656050000001,713.875125,1315.74197,1479.70888,2040.22764,3405.125735,4469.9752,0,0,0,0,0,0
2021-03-16,26.91072,27.960490000000004,27.7601,27.75259,28.196795,56.39203,28.418125,141.482925,368.11944,1014.6105,0,4372.3248,5456.325000000001,0,0,0,0,0,0
