,22000,22250,22500,22750,23000,23250,23500,23750,24000,24250,24500,25000,25500,27000
2023-02-26,11.622655000000002,11.722325,11.77034,35.272875,93.3752,163.65874,177.08235,364.464675,461.26041,0,0,0,0,0
2023-02-27,0,11.746065000000002,11.66997,11.667315,11.70196,11.74785,93.96492,281.82624,677.4997400000001,0,0,0,0,0
