,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,70000
2021-10-29,30.407525000000003,30.52105,31.182835,31.175905,152.944125,93.5598,187.36773,343.1285,529.74805,962.41701,1674.41013,1916.597735,0,0,0,0,0
2021-10-30,0,0,0,0,61.601040000000005,30.790825,61.71452,92.586975,306.6402,555.4262699999999,2195.18892,0,0,0,0,0,0
