,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000
2021-08-19,22.194205000000004,22.883595000000003,46.54303,45.70435,69.875355,70.09611,162.494465,419.00346,698.6452499999999,1304.55808,0,0,0,0,0
2021-08-20,0,0,0,0,23.567015,23.57478,24.3303,24.644245,24.616265,49.13074,98.52334,344.72634000000005,1008.066385,0,0
