,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500
2023-03-28,13.68107,13.603055,27.50401,40.95198,68.18327500000001,136.48755,176.8429,258.522265,313.85731,464.6382200000001,535.90836,0,0,0,0,0,0,0,0
2023-03-29,0,13.70637,13.775285,14.1173,14.188605,14.19834,14.152895,14.116515,14.1289,14.178825000000002,14.18311,56.72902,141.8162,269.13234,0,656.80571,0,0,0
