,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000
2021-02-23,96.22646,97.43124,169.66026,288.3381,408.50473,389.57704,722.41125,805.77849,1310.41368,1933.0748,2179.20296,0,0,0,0,0,0,0
2021-02-24,25.06638,24.32333,25.170375,25.036005000000003,24.26607,49.31935,49.32828,170.37632499999998,99.45646,807.44202,821.72706,2247.62348,1358.19602,2538.7005000000004,0,0,0,0
