,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000
2021-11-14,32.0241,32.0776,96.167535,64.52114,97.109175,194.21835,261.8834,523.47776,1040.18352,2246.9891500000003,0,0,0,0
2021-11-15,0,0,32.878964999999994,51.074768,31.978425,63.78345,349.18675,825.88207,1275.5126,1862.91505,1450.5271,0,0,0
