,27000,27500,28000,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500,31750,32000,32250,32500,32750,33000,33250,33500,33750,34000,34250,34500,34750,35000,35250,35500,35750,36000,36500,37000,37500,38000,38500,39000,39500,40000,41000,42000
2023-10-23,9.911421,34.12264,40.927116,33.26144,47.748302,56.79840599999999,87.21487599999999,110.37663,123.340503,78.94212,92.12434,134.110344,122.26483500000002,148.25916,181.453965,246.6258,393.63036,394.79532,0,529.4163199999999,0,1034.208315,0,1459.347685,0,1670.902085,0,2161.4069900000004,0,1782.864825,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,6.801706,13.628288,13.654528,13.714332,13.877468,17.05881,16.855645,23.560096,20.302554,50.39751,64.98855,33.78576,41.027676,47.127934,36.966809000000005,64.826955,101.45997,58.037949,108.650944,129.979646,236.34023,238.81144,520.591525,492.2483200000001,545.81952,978.39794,1180.1251000000002,999.99308,1056.55355,1411.32291,1386.9296,1244.81886,0,2828.2864500000005,0,0,0,0,0,0,0,0
2023-10-25,3.429111,0,0,0,3.4181480000000004,3.437877,3.489027,3.4506010000000003,3.494685,3.4617760000000004,3.478431,3.466849,3.4628330000000003,3.4464150000000005,10.499558999999998,6.927417999999999,13.925152,17.498990000000003,13.830728,10.329701999999996,24.247944,30.930885,27.574104,37.956468,82.756056,172.65040000000002,481.3522,520.60995,0,735.0325500000001,0,1052.2707,1474.02822,0,0,0,0,0,0,0,0,0
