,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,70000
2021-10-17,30.525175,59.22563,30.744355,89.91657,180.60228,268.84962,447.01125,275.789115,400.458175,911.2464,1309.823,1476.46872,0,0,0,0,0,0,0
2021-10-18,0,0,0,62.36145,31.170185000000004,90.14835,30.95732,31.03252,92.45076,154.6875,462.367425,681.7314899999999,1545.34175,0,0,0,0,0,0
