,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-08-20,13.08486,23.531157,46.8594,46.991106,83.4376,83.616672,123.156591,170.322815,223.163165,353.06077500000004,0,0,0,0,0,0,0
2023-08-21,10.412588,10.446072,23.443929,18.343689,52.11486,70.28901900000001,117.101835,101.911602,169.91546,274.68210000000005,0,0,0,0,0,0,0
2023-08-22,2.605897,5.148958,2.581162,25.44635,35.884702,20.642848,23.361948,46.78569,385.3728,221.125205,647.2060000000001,0,0,0,0,0,0
