,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,48000
2021-05-21,255.28510000000003,0,458.38175,853.6368,648.7103000000001,987.81525,1435.97352,1986.02415,2420.11455,3015.2661000000003,4057.84736,4270.089285,5261.740709999999,6194.366640000001,5005.4284800000005,0,7994.3955,0
2021-05-22,18.74338,19.00112,37.84915,56.43741000000001,112.74288,171.30006,285.254175,617.29668,868.1232699999999,1357.3598949999998,1924.7565,0,5596.485665,6579.876605,7549.163729999999,0,0,0
