,45000,46000,47000,47500,48000,48500,49000,49500,50000,50250,50500,50750,51000,51250,51500,51750,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,59000,60000,61000,62000
2024-02-21,15.492195,30.847002,56.50547100000001,122.394624,77.14876500000001,123.943656,123.963096,165.975392,258.98240000000004,0,387.412875,0,567.6961399999999,0,924.13692,0,881.9766600000002,1142.1792799999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,10.25701,15.394593,30.767838,35.964116999999995,41.462552,56.867591,57.180233,123.097632,189.853845,0,307.34778,0,437.194695,0,693.26577,0,926.52318,961.487365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,5.108138,5.099009,5.074824,5.089956,5.091645,5.101179,10.154474,25.392365,45.530748,35.596014999999994,45.79029,122.066928,279.521825,306.22464,836.580525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
