,23500,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-09-15,2.655751,7.905443999999999,2.6832290000000003,13.31643,26.47732,26.7417,84.85193600000001,114.664617,173.91608,0,0,0,0,0,0,0
2023-09-16,2.653921,2.64941,2.6493640000000003,5.3044080000000005,10.62238,23.887881,55.725495,119.46969,305.063375,504.22295,0,0,0,0,0,0
2023-09-17,0,0,0,5.294428,2.651023,5.302914,10.599976,74.291224,212.8992,464.6360250000001,0,0,0,0,0,0
