,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-08-13,2.9426430000000003,5.86101,11.762164,14.702705,26.471916,49.809966,85.05662299999999,190.42036,322.4738,0,0,0,0,0,0,0,0
2023-08-14,0,2.937854,2.955241,5.866484,14.668715,17.652977999999997,41.179292,79.358103,205.99782,295.2789,0,0,0,0,0,0,0
2023-08-15,0,0,8.812743,8.754501,2.916729,5.833102,11.662992,137.063374,292.28900000000004,426.40498,0,0,0,0,0,0,0
