,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000
2021-10-12,28.21905,81.708765,162.44004,110.53678,112.13348,437.94352,606.16798,645.567105,983.179925,1746.81297,1818.13856,0,0,0,0,0,0
2021-10-13,0,54.36731,27.56523,27.419755,28.149970000000003,28.362935,57.33791000000001,57.54308,143.433675,401.73406,860.3446499999999,0,0,0,0,0,0
